probe	pvalue	adj.pvalue	symbol	entrez	group
"hCT1953645.1,hCT2309792"	0.00062	0.010145	SSRP1	6749	GSE10588_SPEvC
"hCT30259.3,hCT2292389"	0.00063	0.01026	COBLL1	22837	GSE10588_SPEvC
"hCT1824736.3,hCT2331304,hCT2331298,hCT2331309.1,hCT2352107,hCT1824738.1"	0.00063	0.010243	GPR126	NA	GSE10588_SPEvC
"hCT2284568,hCT12791.3"	0.00063	0.0103	MUT	4594	GSE10588_SPEvC
hCT2344808	0.00063	0.01026	NA	NA	GSE10588_SPEvC
hCT2345464	0.00063	0.010335	NA	NA	GSE10588_SPEvC
"hCT2350613,hCT1640361.4"	0.00063	0.010324	NA	NA	GSE10588_SPEvC
"hCT2353296,hCT2353297,hCT2300462,hCT1640306.3"	0.00063	0.010328	NA	NA	GSE10588_SPEvC
"hCT2352812,hCT2322548,hCT10344.3,hCT2322549"	0.00063	0.01025	P4HA1	5033	GSE10588_SPEvC
hCT24287.2	0.00064	0.010441	CD40LG	959	GSE10588_SPEvC
"hCT29379.2,hCT2298761"	0.00064	0.010395	CD69	969	GSE10588_SPEvC
"hCT24648.2,hCT1961982.1"	0.00064	0.010422	EIF4E2	9470	GSE10588_SPEvC
"hCT2307774,hCT2307775,hCT2358122,hCT2307777,hCT31607.3"	0.00064	0.010395	FBXO21	23014	GSE10588_SPEvC
hCT401222.2	0.00064	0.010352	KIAA1280	NA	GSE10588_SPEvC
"hCT19014.2,hCT1961557.1"	0.00064	0.010395	MRPL46	26589	GSE10588_SPEvC
hCT1640253.3	0.00064	0.010423	NA	NA	GSE10588_SPEvC
hCT1640431.3	0.00064	0.010352	NA	NA	GSE10588_SPEvC
"hCT1826766.2,hCT2359129"	0.00064	0.010416	NA	NA	GSE10588_SPEvC
"hCT2304144.1,hCT24653.4"	0.00064	0.010352	NGEF	25791	GSE10588_SPEvC
hCT1686564.2	0.00064	0.010376	OR51L1	119682	GSE10588_SPEvC
"hCT2333647,hCT2333650,hCT2333644,hCT2359171,hCT2333646,hCT2333645,hCT2333648"	0.00064	0.010422	PABPC4	8761	GSE10588_SPEvC
hCT1967377.1	0.00064	0.010386	TPARL	NA	GSE10588_SPEvC
hCT1953124.1	0.00065	0.01053	ECT2	1894	GSE10588_SPEvC
hCT20469.2	0.00065	0.010494	MGC20398	NA	GSE10588_SPEvC
hCT1643250.1	0.00065	0.010518	NA	NA	GSE10588_SPEvC
hCT1647220.4	0.00065	0.010443	NA	NA	GSE10588_SPEvC
hCT2291554.1	0.00065	0.010549	NA	NA	GSE10588_SPEvC
hCT2345254	0.00065	0.010561	NA	NA	GSE10588_SPEvC
"hCT2262843,hCT2262842"	0.00065	0.010459	SUMO2	6613	GSE10588_SPEvC
"hCT9453.3,hCT2317149"	0.00066	0.010626	ABCC5	10057	GSE10588_SPEvC
"hCT1646584.2,hCT2255882,hCT1817121.1"	0.00066	0.010608	CHST8	64377	GSE10588_SPEvC
hCT2343956.1	0.00066	0.010593	NA	NA	GSE10588_SPEvC
"hCT2348856,hCT2348854"	0.00066	0.010561	NA	NA	GSE10588_SPEvC
"hCT1813575.3,hCT2357951,hCT2357952"	0.00066	0.010626	PRH2	5555	GSE10588_SPEvC
"hCT1642735.3,hCT1967496.1,hCT2261720"	0.00066	0.010687	RPS6KC1	26750	GSE10588_SPEvC
hCT2277012	0.00067	0.010779	APOC4	346	GSE10588_SPEvC
hCT19378.2	0.00067	0.01072	C1QL1	10882	GSE10588_SPEvC
"hCT2345059,hCT2345057,hCT1804924.3,hCT2345058"	0.00067	0.010716	LOC54499	NA	GSE10588_SPEvC
"hCT2350143,hCT2350142,hCT2290542"	0.00067	0.010725	MGC21518	NA	GSE10588_SPEvC
"hCT1951738.1,hCT2321203,hCT1951739.1"	0.00067	0.01072	MXI1	4601	GSE10588_SPEvC
hCT1648117.3	0.00067	0.010739	NA	NA	GSE10588_SPEvC
hCT2345772	0.00067	0.01072	NA	NA	GSE10588_SPEvC
"hCT2332502,hCT2332501"	0.00067	0.010687	NT5C2L1	NA	GSE10588_SPEvC
hCT2310090	0.00067	0.010698	POLA2	23649	GSE10588_SPEvC
hCT2331403	0.00067	0.01072	SLC35D3	340146	GSE10588_SPEvC
"hCT2258932,hCT2258934,hCT2258935,hCT2258937"	0.00067	0.010701	TLE4	7091	GSE10588_SPEvC
"hCT2317740.1,hCT2317736,hCT87437.4"	0.00067	0.01072	TUBB2	NA	GSE10588_SPEvC
"hCT2266265,hCT2266264.1"	0.00068	0.010845	FOXJ1	2302	GSE10588_SPEvC
"hCT2340879,hCT2278692"	0.00068	0.010863	"HIST2H2AA,HIST2H2AC"	NA	GSE10588_SPEvC
hCT1820507.2	0.00068	0.010783	LOC143241	NA	GSE10588_SPEvC
hCT31310.3	0.00068	0.010779	LYZL1	84569	GSE10588_SPEvC
hCT13991.2	0.00068	0.010796	NA	NA	GSE10588_SPEvC
hCT19423.3	0.00068	0.010782	NA	NA	GSE10588_SPEvC
"hCT2257965,hCT1819899.1"	0.00068	0.010788	NA	NA	GSE10588_SPEvC
hCT2267128	0.00068	0.010782	NA	NA	GSE10588_SPEvC
"hCT2267297.1,hCT2267296"	0.00068	0.010782	SLC4A1AP	22950	GSE10588_SPEvC
hCT2269403.2	0.00068	0.010788	SUZ12	23512	GSE10588_SPEvC
"hCT32585.2,hCT2300793,hCT2300792,hCT2353511"	0.00068	0.010863	TBC1D10	NA	GSE10588_SPEvC
hCT7623.3	0.00068	0.010866	TIP120A	NA	GSE10588_SPEvC
hCT2321584	0.00068	0.010811	ZNF518	NA	GSE10588_SPEvC
hCT18168.2	0.00069	0.010936	ISOC1	51015	GSE10588_SPEvC
"hCT2355599,hCT11541.3,hCT2321678,hCT1955080.1"	0.00069	0.010912	MOSPD3	64598	GSE10588_SPEvC
hCT1971348	0.00069	0.010873	NA	NA	GSE10588_SPEvC
"hCT2330193,hCT31714.4"	0.00069	0.010988	NA	NA	GSE10588_SPEvC
hCT2346089	0.00069	0.010896	NA	NA	GSE10588_SPEvC
"hCT2356797,hCT12506.2,hCT1964292.1"	0.00069	0.010921	STAM	8027	GSE10588_SPEvC
"hCT2358859,hCT1963352.1,hCT1963353.1,hCT1963354.1,hCT13033.3"	7.00E-04	0.011117	GSTA4	2941	GSE10588_SPEvC
"hCT2264592,hCT2264593,hCT2264594,hCT2358485"	7.00E-04	0.010989	LTBP1	4052	GSE10588_SPEvC
hCT2342958	7.00E-04	0.011113	NA	NA	GSE10588_SPEvC
"hCT2326733,hCT2326729,hCT2326728,hCT2326724,hCT2326726,hCT2326725,hCT2326730,hCT2326727,hCT2326732,hCT2293597.1,hCT2326731"	7.00E-04	0.011068	PPP1R12B	4660	GSE10588_SPEvC
hCT14732.2	7.00E-04	0.010999	TBXA2R	6915	GSE10588_SPEvC
"hCT2254838,hCT1821582.1"	0.00071	0.011168	C5orf5	NA	GSE10588_SPEvC
"hCT16123.2,hCT2307696,hCT2307695,hCT2307697"	0.00071	0.011143	MBC2	NA	GSE10588_SPEvC
hCT1809273.2	0.00071	0.011143	NA	NA	GSE10588_SPEvC
hCT2257608	0.00071	0.011174	NA	NA	GSE10588_SPEvC
hCT1821419.1	0.00071	0.011176	RCOR3	55758	GSE10588_SPEvC
"hCT2267117,hCT2267116,hCT8398.3"	0.00072	0.011264	AP1S1	1174	GSE10588_SPEvC
"hCT2356889,hCT2356891,hCT8429.2,hCT2356890,hCT2257478,hCT1961650.1,hCT1961649.1"	0.00072	0.011302	EYA1	2138	GSE10588_SPEvC
"hCT1956142.2,hCT2354232,hCT2354233,hCT1956145.1,hCT2354231,hCT1956143.1,hCT31452.4,hCT1956144.2"	0.00072	0.011309	GMPR2	51292	GSE10588_SPEvC
hCT18058.1	0.00072	0.011309	NA	NA	GSE10588_SPEvC
hCT1828414.3	0.00072	0.011282	NA	NA	GSE10588_SPEvC
hCT1970914.2	0.00072	0.011296	NA	NA	GSE10588_SPEvC
hCT2287950	0.00072	0.011281	NA	NA	GSE10588_SPEvC
hCT2340329	0.00072	0.011309	NA	NA	GSE10588_SPEvC
hCT2351169	0.00072	0.011264	NA	NA	GSE10588_SPEvC
"hCT2270741,hCT2257512,hCT1780306.2,hCT2270743,hCT2257515,hCT2350313,hCT2257513"	0.00072	0.011277	"na,TERF1"	NA	GSE10588_SPEvC
"hCT1770654.2,hCT2354600"	0.00072	0.011277	PRAM-1	NA	GSE10588_SPEvC
"hCT2354156,hCT2354155"	0.00072	0.011309	SLC25A26	115286	GSE10588_SPEvC
"hCT1961479.1,hCT12859.2"	0.00073	0.011376	GABARAPL2	11345	GSE10588_SPEvC
hCT1641204.4	0.00073	0.011406	NA	NA	GSE10588_SPEvC
"hCT2278701,hCT34641.3,hCT2278702"	0.00073	0.011337	PD2	NA	GSE10588_SPEvC
"hCT2313446,hCT9014.3"	0.00073	0.011428	SAMHD1	25939	GSE10588_SPEvC
"hCT24596.3,hCT2333901"	0.00073	0.011433	SCP2	6342	GSE10588_SPEvC
"hCT1950717.1,hCT30785.3"	0.00074	0.011543	CYP26A1	1592	GSE10588_SPEvC
"hCT2330861,hCT2330862,hCT2330863"	0.00074	0.011561	KATNA1	11104	GSE10588_SPEvC
"hCT19087.3,hCT1952061.1,hCT19086.3,hCT19088.3,hCT2318472,hCT1965330.1"	0.00074	0.011522	MME	4311	GSE10588_SPEvC
hCT2262359	0.00074	0.011541	NA	NA	GSE10588_SPEvC
hCT2347259	0.00074	0.011477	NA	NA	GSE10588_SPEvC
hCT2348095	0.00074	0.011541	NA	NA	GSE10588_SPEvC
"hCT2334322,hCT2359226,hCT2334321"	0.00074	0.011462	PHACTR4	65979	GSE10588_SPEvC
"hCT1961298.1,hCT6214.3,hCT2322484"	0.00074	0.011471	RGS5	8490	GSE10588_SPEvC
"hCT1966878.2,hCT2350206,hCT1825256.4,hCT2340881,hCT2340880"	0.00074	0.011552	SET8	NA	GSE10588_SPEvC
hCT1644824	0.00075	0.011571	NA	NA	GSE10588_SPEvC
"hCT1822265.3,hCT1643727.3,hCT2359656,hCT2294404.1,hCT2340552,hCT2359655"	0.00075	0.011615	NA	NA	GSE10588_SPEvC
hCT2268072.1	0.00075	0.011615	NA	NA	GSE10588_SPEvC
hCT2310358	0.00075	0.011657	NA	NA	GSE10588_SPEvC
hCT2344156	0.00075	0.011615	NCE2	NA	GSE10588_SPEvC
"hCT2260949,hCT201515.3,hCT1962993.1,hCT1964754.1,hCT1964755.1,hCT1964753.1,hCT2260944,hCT1962994.1,hCT2260947,hCT2260950"	0.00076	0.01171	CSNK1A1	1452	GSE10588_SPEvC
hCT19923.2	0.00076	0.01181	NA	NA	GSE10588_SPEvC
hCT2346748	0.00076	0.011725	NA	NA	GSE10588_SPEvC
hCT31792.2	0.00076	0.01171	NA	NA	GSE10588_SPEvC
hCT32419.4	0.00076	0.01181	SCN2B	6327	GSE10588_SPEvC
hCT2279671	0.00077	0.01186	CAST	831	GSE10588_SPEvC
hCT2355256	0.00077	0.011896	MGC29649	NA	GSE10588_SPEvC
"hCT1952693.1,hCT21477.3"	0.00077	0.01186	MGC4251	NA	GSE10588_SPEvC
hCT13869.3	0.00077	0.011887	NA	NA	GSE10588_SPEvC
hCT2340944.2	0.00077	0.011892	NA	NA	GSE10588_SPEvC
"hCT2351164,hCT2284866.1,hCT1659833.3"	0.00077	0.011892	NA	NA	GSE10588_SPEvC
"hCT2354459,hCT2335519"	0.00077	0.01186	NA	NA	GSE10588_SPEvC
"hCT23878.3,hCT2262242,hCT2262244"	0.00077	0.011896	PLD2	5338	GSE10588_SPEvC
"hCT6590.3,hCT2354886"	0.00077	0.011896	PTPRN	5798	GSE10588_SPEvC
"hCT15074.3,hCT2290688"	0.00077	0.01186	RAB11B	9230	GSE10588_SPEvC
"hCT1951629.1,hCT7012.3,hCT1795804.2,hCT2358032"	0.00077	0.011896	RAP1B	5908	GSE10588_SPEvC
"hCT2284826,hCT1967924.1,hCT2356523,hCT18654.3,hCT2356522,hCT2356526,hCT1967925.1,hCT2356525,hCT2356524"	0.00077	0.01186	RGS19IP1	NA	GSE10588_SPEvC
"hCT1966887.1,hCT1950063,hCT1966888,hCT2354742"	0.00078	0.011901	FLJ14525	NA	GSE10588_SPEvC
hCT2346391	0.00078	0.011946	NA	NA	GSE10588_SPEvC
hCT1776426.2	0.00079	0.012093	CCDC10	NA	GSE10588_SPEvC
hCT29369.3	0.00079	0.012066	JAG1	182	GSE10588_SPEvC
"hCT1967459.1,hCT32317.4"	0.00079	0.012117	KIAA0157	NA	GSE10588_SPEvC
hCT13266.3	0.00079	0.012045	NA	NA	GSE10588_SPEvC
hCT2253950	0.00079	0.012066	NA	NA	GSE10588_SPEvC
hCT2343086	0.00079	0.012093	NA	NA	GSE10588_SPEvC
hCT29001.4	0.00079	0.012052	NA	NA	GSE10588_SPEvC
"hCT2279363.1,hCT2279364.1,hCT2354108"	0.00079	0.012093	TESSP2	NA	GSE10588_SPEvC
hCT1650406.3	0.00079	0.012093	TRIM56	81844	GSE10588_SPEvC
hCT32366.1	0.00079	0.012085	VPREB3	29802	GSE10588_SPEvC
"hCT1953423,hCT2292453,hCT2292449"	8.00E-04	0.01219	BAT8	NA	GSE10588_SPEvC
"hCT2280467,hCT2280468,hCT8602.3"	8.00E-04	0.012194	ITIH1	3697	GSE10588_SPEvC
"hCT14859.2,hCT1967795.1"	8.00E-04	0.012143	MAN1C1	57134	GSE10588_SPEvC
"hCT1956305.1,hCT1961897.1,hCT15524.3,hCT1956306.1"	8.00E-04	0.01219	MRPS15	64960	GSE10588_SPEvC
hCT11059.4	8.00E-04	0.012166	NA	NA	GSE10588_SPEvC
hCT2342794	8.00E-04	0.012158	NA	NA	GSE10588_SPEvC
"hCT2322671,hCT16382.3"	8.00E-04	0.012215	SUPV3L1	6832	GSE10588_SPEvC
"hCT1952758.1,hCT1952757.1,hCT2285677"	0.00081	0.012243	AIF1	199	GSE10588_SPEvC
"hCT16633.3,hCT1951281.1"	0.00081	0.012279	C14orf153	NA	GSE10588_SPEvC
"hCT2269183,hCT33306.3,hCT2269184,hCT2269182"	0.00081	0.012257	CHD3	1107	GSE10588_SPEvC
"hCT1816723.2,hCT2354029"	0.00081	0.012243	CSPG5	10675	GSE10588_SPEvC
"hCT2359493,hCT401231.3"	0.00081	0.012293	DSCR2	NA	GSE10588_SPEvC
hCT2267155	0.00081	0.012243	NA	NA	GSE10588_SPEvC
hCT28139.3	0.00081	0.012325	NA	NA	GSE10588_SPEvC
"hCT1950940.1,hCT1647495.3"	0.00081	0.012293	P2RY10	27334	GSE10588_SPEvC
hCT2302773	0.00082	0.012431	ERBB4	2066	GSE10588_SPEvC
"hCT2344880,hCT2344878"	0.00082	0.012418	HBXAP	NA	GSE10588_SPEvC
"hCT15126.2,hCT2270612"	0.00082	0.012431	NA	NA	GSE10588_SPEvC
hCT2350447	0.00082	0.012459	NA	NA	GSE10588_SPEvC
"hCT1951187.1,hCT2316528,hCT23715.3,hCT2316522,hCT2316527,hCT2356970,hCT2316531,hCT2316524,hCT2316521,hCT1951169.1"	0.00082	0.012364	RGS3	5998	GSE10588_SPEvC
hCT16902.2	0.00083	0.012473	CREB3L1	90993	GSE10588_SPEvC
hCT2347519	0.00083	0.012473	NA	NA	GSE10588_SPEvC
hCT32061.2	0.00083	0.012476	RCN2	5955	GSE10588_SPEvC
"hCT2254805.1,hCT2254807"	0.00083	0.012529	SORCS2	57537	GSE10588_SPEvC
hCT31584.3	0.00083	0.01254	USP30	84749	GSE10588_SPEvC
hCT2341314	0.00083	0.012459	ZNF555	148254	GSE10588_SPEvC
"hCT21137.2,hCT2287400,hCT2287401,hCT2356617"	0.00084	0.012651	NA	NA	GSE10588_SPEvC
hCT12316.3	0.00084	0.012617	PPM1G	5496	GSE10588_SPEvC
"hCT2355505,hCT2313839,hCT28372.2,hCT2313840,hCT2313841"	0.00084	0.012657	RPN2	6185	GSE10588_SPEvC
"hCT9448.3,hCT2258446"	0.00084	0.012641	SGKL	NA	GSE10588_SPEvC
"hCT2344524,hCT2344523,hCT2335406,hCT2344522,hCT2344527,hCT2344521,hCT2344520,hCT2344526,hCT2354466,hCT2335407,hCT2344518,hCT2335404.1,hCT2344525"	0.00084	0.012583	SIDT2	51092	GSE10588_SPEvC
"hCT1963779.1,hCT2284221"	0.00084	0.012613	ZNF253	56242	GSE10588_SPEvC
"hCT2315296.1,hCT2355278"	0.00085	0.0127	B3GAT3	26229	GSE10588_SPEvC
hCT1647436.1	0.00085	0.012752	NA	NA	GSE10588_SPEvC
hCT18472.3	0.00085	0.012757	NA	NA	GSE10588_SPEvC
"hCT1966800.1,hCT2253046,hCT2359688,hCT1645263.2"	0.00085	0.01271	ZDHHC9	51114	GSE10588_SPEvC
"hCT2285287.1,hCT2341070"	0.00085	0.012763	ZNF440	126070	GSE10588_SPEvC
"hCT31557.3,hCT2285697,hCT2285702,hCT2285709"	0.00086	0.012903	BAT2	NA	GSE10588_SPEvC
hCT1970569	0.00086	0.012896	NA	NA	GSE10588_SPEvC
hCT2342974	0.00086	0.012807	NA	NA	GSE10588_SPEvC
hCT31314.4	0.00086	0.012907	NA	NA	GSE10588_SPEvC
hCT1961685.1	0.00087	0.013011	ECH1	1891	GSE10588_SPEvC
hCT2350693	0.00087	0.012934	IL11RA	3590	GSE10588_SPEvC
"hCT1951224.1,hCT2357880,hCT1951223.1,hCT1951222.1,hCT12858.2,hCT1951225.1"	0.00087	0.012975	KARS	3735	GSE10588_SPEvC
hCT11879.3	0.00087	0.013011	MGC33962	NA	GSE10588_SPEvC
"hCT2253260,hCT2253259"	0.00087	0.012957	MOSPD1	56180	GSE10588_SPEvC
"hCT1961061.1,hCT2357213,hCT2357214"	0.00087	0.01298	NA	NA	GSE10588_SPEvC
"hCT2252666,hCT28223.2"	0.00087	0.013011	NDFIP1	80762	GSE10588_SPEvC
hCT1686648.2	0.00087	0.012994	PSCD3	NA	GSE10588_SPEvC
"hCT2289858,hCT2289859"	0.00087	0.012934	TRIP4	9325	GSE10588_SPEvC
"hCT2356709,hCT2356710,hCT1954360.2"	0.00087	0.01296	TXNDC11	51061	GSE10588_SPEvC
"hCT12816.3,hCT2332117,hCT2332119"	0.00088	0.013023	ALDH6A1	4329	GSE10588_SPEvC
hCT2327216	0.00088	0.013094	CL640	NA	GSE10588_SPEvC
hCT13156.2	0.00088	0.013082	NA	NA	GSE10588_SPEvC
hCT1643239.3	0.00088	0.013053	NA	NA	GSE10588_SPEvC
"hCT28951.3,hCT2325402.1"	0.00088	0.013023	PDZK6	NA	GSE10588_SPEvC
"hCT24264.2,hCT1962565.1"	0.00088	0.013025	PNRC1	10957	GSE10588_SPEvC
"hCT28989.3,hCT2317839,hCT2317840"	0.00088	0.013067	RIOK3	8780	GSE10588_SPEvC
hCT1763121.1	0.00088	0.013082	TRIM58	25893	GSE10588_SPEvC
"hCT2279061,hCT6342.1"	0.00089	0.013149	CCR2	729230	GSE10588_SPEvC
hCT2262364	0.00089	0.013195	NA	NA	GSE10588_SPEvC
hCT2290276	0.00089	0.013128	NA	NA	GSE10588_SPEvC
"hCT2357569,hCT2289297"	9.00E-04	0.013258	C9orf3	84909	GSE10588_SPEvC
"hCT1768324.2,hCT2354461"	9.00E-04	0.013258	NA	NA	GSE10588_SPEvC
"hCT2319221.1,hCT2340717,hCT11073.3"	9.00E-04	0.01331	NA	NA	GSE10588_SPEvC
"hCT1966274.2,hCT31702.3,hCT201531.3,hCT1966275.2,hCT2359654"	9.00E-04	0.013258	PRKRA	8575	GSE10588_SPEvC
"hCT2314089,hCT28623.3,hCT2314092,hCT2314091"	9.00E-04	0.01331	REM1	28954	GSE10588_SPEvC
hCT1785403.1	9.00E-04	0.01329	SLCO2A1	6578	GSE10588_SPEvC
"hCT2294842,hCT2353622"	0.00091	0.013405	CASC3	22794	GSE10588_SPEvC
"hCT1954201.1,hCT2358519,hCT1954202.1,hCT1954199.1,hCT2266980,hCT1954198.1,hCT25825.2,hCT2358520"	0.00091	0.013405	FLJ90024	NA	GSE10588_SPEvC
"hCT2252702.1,hCT2252701.1,hCT1640609.4"	0.00091	0.01342	HIST1H3D	8351	GSE10588_SPEvC
hCT1833667.2	0.00091	0.013405	NA	NA	GSE10588_SPEvC
hCT2341236	0.00091	0.013422	NA	NA	GSE10588_SPEvC
hCT2351032	0.00091	0.013424	NA	NA	GSE10588_SPEvC
"hCT2358203,hCT2358204,hCT2358205,hCT31404.3"	0.00091	0.013405	OS-9	NA	GSE10588_SPEvC
"hCT2257843,hCT10998.2,hCT2257840"	0.00091	0.013412	PKIA	5569	GSE10588_SPEvC
"hCT33020.3,hCT1956161.2"	0.00091	0.013376	THTPA	79178	GSE10588_SPEvC
"hCT2333943,hCT2333940,hCT2333942"	0.00092	0.013493	FLJ22938	NA	GSE10588_SPEvC
"hCT2282636,hCT2282641,hCT2282642,hCT2282643,hCT2327532,hCT2358765,hCT2282639,hCT2358762,hCT2282640,hCT2358763,hCT2358764,hCT2282638"	0.00092	0.013453	HMGA1	3159	GSE10588_SPEvC
"hCT2287231,hCT2287230,hCT11766.3"	0.00092	0.013453	KEL	3792	GSE10588_SPEvC
hCT201203.2	0.00092	0.013439	KRTHB5	NA	GSE10588_SPEvC
hCT1959510	0.00092	0.013453	NA	NA	GSE10588_SPEvC
hCT2347098	0.00092	0.013439	NA	NA	GSE10588_SPEvC
hCT2347363	0.00092	0.013461	NA	NA	GSE10588_SPEvC
"hCT2348429,hCT2348427,hCT2348428"	0.00092	0.013435	NA	NA	GSE10588_SPEvC
"hCT2327023,hCT1645077.2"	0.00092	0.013493	NYD-SP26	NA	GSE10588_SPEvC
"hCT2272621,hCT2265993,hCT2265992,hCT2272619"	0.00092	0.013453	PMS2L3	NA	GSE10588_SPEvC
hCT2307477	0.00092	0.013437	POLR3B	55703	GSE10588_SPEvC
"hCT2353832,hCT2353831,hCT1962558.1,hCT20865.2,hCT2259525"	0.00092	0.013453	SYK	6850	GSE10588_SPEvC
"hCT2326405,hCT2326401,hCT2326406,hCT1950424.1,hCT15098.3,hCT1950425.1"	0.00092	0.013453	VDAC2	7417	GSE10588_SPEvC
"hCT2255238,hCT1961480.1,hCT16252.3"	0.00093	0.013546	ATP13A2	23400	GSE10588_SPEvC
hCT1820349.1	0.00093	0.013493	C10orf118	NA	GSE10588_SPEvC
"hCT11647.3,hCT1966678.1"	0.00093	0.013496	CDC34	997	GSE10588_SPEvC
"hCT12418.3,hCT2331526"	0.00093	0.013497	HINT3	135114	GSE10588_SPEvC
"hCT2355876,hCT2318403,hCT8633.3"	0.00093	0.013548	MFSD1	64747	GSE10588_SPEvC
hCT1955894.1	0.00093	0.01356	NA	NA	GSE10588_SPEvC
hCT2350400	0.00093	0.013496	NA	NA	GSE10588_SPEvC
"hCT2319061,hCT1960408.1"	0.00093	0.013531	NEK11	79858	GSE10588_SPEvC
"hCT6814.3,hCT1955244.1"	0.00093	0.013496	UQCRFS1	7386	GSE10588_SPEvC
hCT31113.3	0.00094	0.013587	DBCCR1L	NA	GSE10588_SPEvC
"hCT1814045.2,hCT2324439,hCT2324440,hCT2324438,hCT2324442"	0.00094	0.013659	FLJ13725	NA	GSE10588_SPEvC
hCT2340749	0.00094	0.013651	NA	NA	GSE10588_SPEvC
"hCT2309574,hCT2309575"	0.00094	0.013614	PRP19	NA	GSE10588_SPEvC
hCT1951431.1	0.00094	0.013651	SEC8L1	NA	GSE10588_SPEvC
hCT2302926	0.00094	0.013615	SMARCAL1	50485	GSE10588_SPEvC
"hCT2356501,hCT2284520,hCT2284521,hCT2284519"	0.00094	0.013614	SSBP4	170463	GSE10588_SPEvC
"hCT2263829,hCT2263832,hCT10908.3"	0.00094	0.013616	WDR13	64743	GSE10588_SPEvC
hCT1640067.4	0.00095	0.013766	NA	NA	GSE10588_SPEvC
hCT2269901.1	0.00095	0.013707	NA	NA	GSE10588_SPEvC
hCT2345413.2	0.00095	0.013707	NA	NA	GSE10588_SPEvC
hCT31775.3	0.00095	0.013707	NA	NA	GSE10588_SPEvC
"hCT2352695,hCT2281894,hCT2281890,hCT2281892"	0.00095	0.013694	NES	10763	GSE10588_SPEvC
"hCT2284597,hCT2284596"	0.00095	0.013729	SLC1A6	6511	GSE10588_SPEvC
"hCT1646287.3,hCT1812305.2,hCT2349352,hCT1964202.2"	0.00096	0.013823	FLJ23754	NA	GSE10588_SPEvC
"hCT2348177,hCT2357726,hCT20526.4,hCT2348179,hCT2348178"	0.00096	0.013784	MRPL10	124995	GSE10588_SPEvC
"hCT1814782.1,hCT2266286,hCT2357159"	0.00096	0.013846	MRPL38	64978	GSE10588_SPEvC
hCT1822657.2	0.00096	0.013876	NA	NA	GSE10588_SPEvC
hCT2304111	0.00096	0.013847	NA	NA	GSE10588_SPEvC
"hCT2348472,hCT10604.4"	0.00096	0.013876	NA	NA	GSE10588_SPEvC
"hCT2354000,hCT2354001,hCT14690.3"	0.00097	0.013945	CLIPR-59	NA	GSE10588_SPEvC
hCT1644735.2	0.00097	0.013957	NA	NA	GSE10588_SPEvC
hCT2346835	0.00097	0.013957	NA	NA	GSE10588_SPEvC
"hCT13360.3,hCT2331010"	0.00097	0.013901	POMT2	29954	GSE10588_SPEvC
"hCT2320917.1,hCT2320918.1,hCT2355662"	0.00098	0.014089	ASK	NA	GSE10588_SPEvC
hCT29535.3	0.00098	0.014002	HAX1	10456	GSE10588_SPEvC
hCT35052.2	0.00098	0.014089	IGFBP6	3489	GSE10588_SPEvC
"hCT2253792,hCT2253793,hCT2353756,hCT2353755"	0.00098	0.014077	MATR3	9782	GSE10588_SPEvC
hCT2274090	0.00098	0.014045	NA	NA	GSE10588_SPEvC
hCT2275315	0.00098	0.014039	NA	NA	GSE10588_SPEvC
hCT2350616.1	0.00098	0.01407	NA	NA	GSE10588_SPEvC
hCT28898.2	0.00099	0.014134	ABHD8	79575	GSE10588_SPEvC
hCT2305474	0.00099	0.014137	BAIAP2L2	80115	GSE10588_SPEvC
"hCT2356389,hCT1966636.1,hCT2306841"	0.00099	0.014136	CNOT4	4850	GSE10588_SPEvC
"hCT8010.2,hCT2292131,hCT2292133"	0.00099	0.014134	COASY	80347	GSE10588_SPEvC
"hCT2284057,hCT2284059.1,hCT2284056.1"	0.00099	0.0141	MRPL34	64981	GSE10588_SPEvC
hCT1956183.2	0.00099	0.0141	NA	NA	GSE10588_SPEvC
"hCT1962983.1,hCT2284813,hCT173001.3"	0.00099	0.014134	NA	NA	GSE10588_SPEvC
hCT2294894	0.00099	0.014136	NA	NA	GSE10588_SPEvC
"hCT2345045,hCT2271890.1,hCT2345042,hCT2345041,hCT2345040,hCT2345046,hCT2345044,hCT2345039,hCT2345043,hCT2345038,hCT2271892.1"	0.00099	0.014119	NA	NA	GSE10588_SPEvC
hCT2347776	0.00099	0.014137	NA	NA	GSE10588_SPEvC
hCT2347866	0.00099	0.014093	NA	NA	GSE10588_SPEvC
hCT2348120	0.00099	0.014133	NA	NA	GSE10588_SPEvC
hCT2345363	0.00099	0.014093	PACS2	23241	GSE10588_SPEvC
"hCT1961437.1,hCT29085.3"	0.00099	0.014133	PTCD2	79810	GSE10588_SPEvC
"hCT2261378,hCT1815706.1"	0.00099	0.014093	RTN4RL1	146760	GSE10588_SPEvC
"hCT2352193,hCT1959601.1,hCT2352192,hCT2352191,hCT2332316,hCT1959600.2,hCT401112.3,hCT2352190,hCT2332317.1"	0.00099	0.014133	SYNCRIP	10492	GSE10588_SPEvC
"hCT2257992,hCT1954662,hCT16719.2"	0.001	0.014178	FXYD5	53827	GSE10588_SPEvC
hCT2269195	0.001	0.014178	NA	NA	GSE10588_SPEvC
hCT2299617	0.001	0.014163	NA	NA	GSE10588_SPEvC
hCT2346609	0.001	0.014192	NA	NA	GSE10588_SPEvC
