probe	pvalue	adj.pvalue	symbol	entrez	group
7993126	0.04606	0.562563	ABAT // ABAT // ABAT	NA	GSE24129_PEvC
8046186	0.04612	0.562563	PHOSPHO2 // PHOSPHO2 // PHOSPHO2 // PHOSPHO2 // PHOSPHO2 // PHOSPHO2-KLHL23 // KLHL23	NA	GSE24129_PEvC
8138613	0.04613	0.562563	OSBPL3 // OSBPL3 // OSBPL3 // OSBPL3 // OSBPL3 // OSBPL3	NA	GSE24129_PEvC
8043244	0.04616	0.562563	ATOH8	NA	GSE24129_PEvC
7971671	0.04616	0.562563	GUCY1B2	2974	GSE24129_PEvC
8015412	0.04617	0.562563	JUP // JUP	NA	GSE24129_PEvC
7994576	0.0462	0.562563	SNX29P1 // SNX29P2 // SNX29	NA	GSE24129_PEvC
7934755	0.04625	0.562563	MAT1A	4143	GSE24129_PEvC
8177658	0.04625	0.562563	SERF1B // SERF1A // SERF1A // SERF1B	NA	GSE24129_PEvC
8040815	0.04626	0.562563	ABHD1	84696	GSE24129_PEvC
8084206	0.04632	0.562563	B3GNT5	NA	GSE24129_PEvC
8103374	0.04639	0.562563	NA	NA	GSE24129_PEvC
8014755	0.04639	0.562563	SNORA21	619505	GSE24129_PEvC
8016870	0.04641	0.562563	MRPS23	51649	GSE24129_PEvC
8035813	0.04641	0.562563	ZNF43 // ZNF43 // ZNF43 // ZNF43 // ZNF43 // ZNF43 // ZNF43	NA	GSE24129_PEvC
7932637	0.04643	0.562563	ANKRD26 // ANKRD26	NA	GSE24129_PEvC
7942135	0.04643	0.562563	ANO1 // ANO1	NA	GSE24129_PEvC
7929649	0.04643	0.562563	UBTD1	80019	GSE24129_PEvC
8172471	0.04645	0.562563	PIM2	11040	GSE24129_PEvC
7999423	0.04645	0.562563	SOCS1	8651	GSE24129_PEvC
8024306	0.04649	0.562563	APC2	10297	GSE24129_PEvC
8139201	0.04652	0.562563	NA	NA	GSE24129_PEvC
8037847	0.04662	0.562563	AP2S1 // AP2S1	NA	GSE24129_PEvC
7968898	0.04663	0.562563	GPALPP1	55425	GSE24129_PEvC
8007701	0.04666	0.562563	HIGD1B // HIGD1B // HIGD1B	NA	GSE24129_PEvC
8039068	0.0467	0.562563	NDUFV2	4729	GSE24129_PEvC
7988400	0.04672	0.562563	SHF	90525	GSE24129_PEvC
8125007	0.04675	0.562563	LY6G5C	80741	GSE24129_PEvC
7909142	0.04675	0.562563	NA	NA	GSE24129_PEvC
7978376	0.04677	0.562563	STXBP6	29091	GSE24129_PEvC
7946957	0.04679	0.562563	SAAL1	113174	GSE24129_PEvC
8138822	0.0468	0.562563	NA	NA	GSE24129_PEvC
8021275	0.0468	0.562563	POLI	11201	GSE24129_PEvC
8111216	0.04684	0.562563	NA	NA	GSE24129_PEvC
8128001	0.04687	0.562563	CGA // CGA	NA	GSE24129_PEvC
7999889	0.04687	0.562563	GDE1	51573	GSE24129_PEvC
8070330	0.04687	0.562563	PSMG1 // PSMG1 // PSMG1 // PSMG1	NA	GSE24129_PEvC
8139500	0.04695	0.562563	TNS3	NA	GSE24129_PEvC
7948213	0.04697	0.562563	PRG3	10394	GSE24129_PEvC
8141757	0.04698	0.562563	ALKBH4	54784	GSE24129_PEvC
7996256	0.04698	0.562563	NA	NA	GSE24129_PEvC
7992293	0.04698	0.562563	TMEM204 // TMEM204	NA	GSE24129_PEvC
8172711	0.04702	0.562596	NA	NA	GSE24129_PEvC
8148548	0.04704	0.562596	PSCA // PSCA	NA	GSE24129_PEvC
8014903	0.04707	0.562596	GSDMB // GSDMB // GSDMB // GSDMB	NA	GSE24129_PEvC
8005399	0.04709	0.562596	ALKBH5	54890	GSE24129_PEvC
7945475	0.04718	0.563276	CDHR5 // CDHR5 // CDHR5	NA	GSE24129_PEvC
8073960	0.04728	0.563895	PIM3	415116	GSE24129_PEvC
8150364	0.04738	0.563895	TM2D2 // TM2D2 // TM2D2 // TM2D2	NA	GSE24129_PEvC
8084788	0.04743	0.563895	CLDN16	10686	GSE24129_PEvC
8125545	0.04743	0.563895	HLA-DOA	3111	GSE24129_PEvC
7946563	0.04744	0.563895	NA	NA	GSE24129_PEvC
8107970	0.04745	0.563895	IL13	NA	GSE24129_PEvC
7923974	0.04747	0.563895	MIR29C	407026	GSE24129_PEvC
7936144	0.04749	0.563895	COL17A1	1308	GSE24129_PEvC
8092970	0.04754	0.563895	APOD	347	GSE24129_PEvC
8048340	0.04756	0.563895	CNOT9 // CNOT9 // CNOT9 // CNOT9	NA	GSE24129_PEvC
8019711	0.04757	0.563895	SCGB1C2 // SCGB1C1	NA	GSE24129_PEvC
8021374	0.04759	0.563895	NA	NA	GSE24129_PEvC
8152522	0.0476	0.563895	ENPP2 // ENPP2 // ENPP2 // ENPP2	NA	GSE24129_PEvC
8026198	0.0476	0.563895	ZSWIM4	65249	GSE24129_PEvC
8106303	0.04768	0.56391	POLK	51426	GSE24129_PEvC
8103932	0.04769	0.56391	CENPU // CENPU	NA	GSE24129_PEvC
8063394	0.04769	0.56391	PTPN1 // PTPN1	NA	GSE24129_PEvC
8120431	0.04772	0.563924	PTP4A1	7803	GSE24129_PEvC
7908003	0.04774	0.563924	NPL // NPL // NPL // NPL // NPL	NA	GSE24129_PEvC
7972291	0.04777	0.563992	SOX21	11166	GSE24129_PEvC
8154951	0.04785	0.564132	GLUL // GLUL // GLUL	NA	GSE24129_PEvC
8094739	0.04785	0.564132	NA	NA	GSE24129_PEvC
8152867	0.04795	0.564132	ASAP1 // ASAP1	NA	GSE24129_PEvC
8011415	0.04795	0.564132	P2RX5 // P2RX5 // P2RX5 // P2RX5 // P2RX5-TAX1BP3	NA	GSE24129_PEvC
8111915	0.04795	0.564132	SELENOP // SELENOP // SELENOP	NA	GSE24129_PEvC
8107942	0.04796	0.564132	RAD50	10111	GSE24129_PEvC
8117237	0.04798	0.564132	NA	NA	GSE24129_PEvC
7968798	0.04802	0.564215	NA	NA	GSE24129_PEvC
8031720	0.04804	0.564215	ZNF543	125919	GSE24129_PEvC
8028652	0.04808	0.564453	ZFP36	7538	GSE24129_PEvC
8097626	0.04815	0.564557	GUSBP5	441046	GSE24129_PEvC
8138834	0.04818	0.564557	FKBP14 // FKBP14 // FKBP14	NA	GSE24129_PEvC
7963261	0.04819	0.564557	NA	NA	GSE24129_PEvC
7959786	0.04822	0.564557	AACS	65985	GSE24129_PEvC
8092265	0.04823	0.564557	MRPL47 // MRPL47	NA	GSE24129_PEvC
7982204	0.04836	0.565826	HMGN2	3151	GSE24129_PEvC
7989516	0.04844	0.566433	HERC1	8925	GSE24129_PEvC
8061666	0.04858	0.567683	NA	NA	GSE24129_PEvC
8101622	0.04867	0.568436	TECR // TECR // TECR	NA	GSE24129_PEvC
8046804	0.04874	0.568704	NUP35 // NUP35 // NUP35 // NUP35	NA	GSE24129_PEvC
8149907	0.04879	0.568704	TRIM35	23087	GSE24129_PEvC
7929932	0.0488	0.568704	KAZALD1	81621	GSE24129_PEvC
8086008	0.04881	0.568704	DYNC1LI1	51143	GSE24129_PEvC
8089072	0.04886	0.568704	CPOX	1371	GSE24129_PEvC
7954469	0.04891	0.568704	RASSF8 // RASSF8 // RASSF8 // RASSF8	NA	GSE24129_PEvC
8170644	0.04893	0.568704	ZFP92	139735	GSE24129_PEvC
7986769	0.04898	0.568704	UBE3A // UBE3A // UBE3A	NA	GSE24129_PEvC
8037453	0.04901	0.568704	ZNF112 // ZNF112	NA	GSE24129_PEvC
8021468	0.04902	0.568704	NA	NA	GSE24129_PEvC
8021461	0.04904	0.568704	GRP // GRP // GRP	NA	GSE24129_PEvC
7955869	0.04905	0.568704	HOXC8	3224	GSE24129_PEvC
8056890	0.04906	0.568704	CHN1 // CHN1 // CHN1 // CHN1	NA	GSE24129_PEvC
7923798	0.04907	0.568704	NUCKS1	64710	GSE24129_PEvC
7914214	0.04914	0.569019	SNORA44	677825	GSE24129_PEvC
8031650	0.04915	0.569019	ZNF471	57573	GSE24129_PEvC
8116835	0.04919	0.569144	GCNT2 // GCNT2 // GCNT2	NA	GSE24129_PEvC
7992682	0.04923	0.569296	FLJ42627	NA	GSE24129_PEvC
8042207	0.04928	0.569296	COMMD1	150684	GSE24129_PEvC
8030128	0.04929	0.569296	PPP1R15A	23645	GSE24129_PEvC
7959386	0.04931	0.569302	LRRC43 // LRRC43	NA	GSE24129_PEvC
8109819	0.04937	0.569687	FBLL1	345630	GSE24129_PEvC
7916432	0.04947	0.570035	DHCR24	1718	GSE24129_PEvC
7959354	0.04948	0.570035	BCL7A // BCL7A	NA	GSE24129_PEvC
7920297	0.04949	0.570035	S100A14	57402	GSE24129_PEvC
7917503	0.04955	0.570035	GBP3	2635	GSE24129_PEvC
7912975	0.04957	0.570035	ALDH4A1 // ALDH4A1 // ALDH4A1	NA	GSE24129_PEvC
8130211	0.04957	0.570035	SYNE1 // SYNE1	NA	GSE24129_PEvC
7924636	0.0496	0.570114	TMEM63A	9725	GSE24129_PEvC
8136248	0.04967	0.570218	MEST // MEST // MEST // MEST // MEST // MEST	NA	GSE24129_PEvC
7952884	0.04969	0.570218	B3GAT1 // B3GAT1	NA	GSE24129_PEvC
7928855	0.04969	0.570218	BMPR1A	657	GSE24129_PEvC
7992843	0.04977	0.570313	NA	NA	GSE24129_PEvC
8039577	0.04977	0.570313	ZSCAN5A	79149	GSE24129_PEvC
8168557	0.04978	0.570313	SH3BGRL	6451	GSE24129_PEvC
8123658	0.04983	0.570363	SLC22A23 // SLC22A23 // SLC22A23 // SLC22A23 // SLC22A23	NA	GSE24129_PEvC
8107321	0.04985	0.570363	EPB41L4A-AS1	114915	GSE24129_PEvC
8175288	0.04987	0.570363	MOSPD1	56180	GSE24129_PEvC
7993337	0.04991	0.570475	MIR365A	100126355	GSE24129_PEvC
7944096	0.04997	0.570932	RNF214 // RNF214 // RNF214	NA	GSE24129_PEvC
