probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1718609	0.99185	0.998492	LOC649293	NA	
ILMN_1718610	0.33143	0.76059	ARHGAP17	55114	
ILMN_1718613	0.70317	0.914675	LOC647257	NA	
ILMN_1718619	0.72285	0.920417	TRIM11	81559	
ILMN_1718621	0.44042	0.805616	TSPAN32	10077	
ILMN_1718629	0.04443	0.408541	NRIP1	8204	
ILMN_1718633	0.74725	0.928359	LRP5L	91355	
ILMN_1718636	0.41205	0.792474	LOC645183	NA	
ILMN_1718646	0.50463	0.83534	MMP15	4324	
ILMN_1718657	0.09347	0.525732	FLJ43950	NA	
ILMN_1718666	0.83583	0.954919	LOC652577	NA	
ILMN_1718668	0.98759	0.997436	ZBTB26	57684	
ILMN_1718671	0.77733	0.937863	GJB6	10804	
ILMN_1718672	0.70438	0.915154	NHP2	55651	
ILMN_1718679	0.73125	0.923405	USP19	10869	
ILMN_1718687	0.98465	0.996464	TPPP	11076	
ILMN_1718699	0.32724	0.758804	LOC643752	NA	
ILMN_1718706	0.04089	0.396865	ERAL1	26284	
ILMN_1718712	0.93548	0.98478	C20orf177	NA	
ILMN_1718718	0.29059	0.733831	MKKS	8195	
ILMN_1718727	0.0585	0.452654	LOC644019	NA	
ILMN_1718734	0.14512	0.601494	MLLT6	4302	
ILMN_1718739	0.07577	0.491265	LOC647407	NA	
ILMN_1718742	0.7515	0.929773	LOC646226	NA	
ILMN_1718754	0.0112	0.241667	CD207	50489	
ILMN_1718755	0.16904	0.626471	LOC206227	NA	
ILMN_1718766	0.08772	0.514191	MT1F	4494	
ILMN_1718769	5.00E-05	0.028752	ITSN1	6453	
ILMN_1718770	0.03163	0.359563	FLJ36070	NA	
ILMN_1718771	0.82673	0.952501	CCDC24	149473	
ILMN_1718783	0.98292	0.996241	EXTL1	2134	
ILMN_1718792	0.83069	0.953371	XCL1	6375	
ILMN_1718805	0.8362	0.955002	PPP2R3A	5523	
ILMN_1718807	0.04759	0.419671	SMC3	9126	
ILMN_1718808	0.26297	0.710959	AKAP10	11216	
ILMN_1718813	0.6883	0.908977	CNKSR1	10256	
ILMN_1718815	0.30531	0.7436	SLTM	79811	
ILMN_1718830	0.9405	0.986253	NARG2	NA	
ILMN_1718831	0.05298	0.437484	TMEM57	55219	
ILMN_1718832	0.10257	0.543329	SPHAR	10638	
ILMN_1718833	0.09116	0.521358	UGT2B7	7364	
ILMN_1718836	0.63621	0.887639	SULT4A1	25830	
ILMN_1718848	0.53355	0.845879	QRFP	347148	
ILMN_1718852	0.88455	0.970377	PLCL1	5334	
ILMN_1718853	0.49009	0.829917	UQCRC2	7385	
ILMN_1718863	0.58856	0.868132	KCNK1	3775	
ILMN_1718866	0.02813	0.346047	C5orf46	389336	
ILMN_1718877	0.97011	0.993238	FSHB	2488	
ILMN_1718884	0.20745	0.662943	MACF1	23499	
ILMN_1718896	0.94313	0.986832	CNTN2	6900	
ILMN_1718898	0.34628	0.765676	HOXC9	3225	
ILMN_1718900	0.03903	0.391277	KCTD2	23510	
ILMN_1718907	0.09326	0.525638	TSHZ1	10194	
ILMN_1718912	0.37855	0.777614	SOX5	6660	
ILMN_1718924	0.15593	0.613134	ETFA	2108	
ILMN_1718925	0.33089	0.760559	C14orf49	NA	
ILMN_1718929	0.58271	0.865552	CRYBB3	1417	
ILMN_1718932	0.74779	0.92868	MTRR	4552	
ILMN_1718934	0.6031	0.873654	LOC728499	728499	
ILMN_1718936	0.04402	0.406973	LST1	7940	
ILMN_1718946	0.01902	0.298423	ADAM10	102	
ILMN_1718949	0.84103	0.956599	SLC39A12	221074	
ILMN_1718950	0.45573	0.813285	ZNF433	163059	
ILMN_1718960	0.92879	0.982909	SERPINB8	5271	
ILMN_1718961	0.48902	0.829204	BNIP3L	665	
ILMN_1718968	0.94945	0.988595	MT1E	4493	
ILMN_1718971	0.67844	0.905665	TTC7B	145567	
ILMN_1718972	0.13627	0.592194	MFSD3	113655	
ILMN_1718977	0.27515	0.721704	GADD45B	4616	
ILMN_1718982	0.0965	0.532667	BEST1	7439	
ILMN_1718984	0.57193	0.86207	FCGBP	8857	
ILMN_1718988	0.43255	0.801869	DAZAP2	9802	
ILMN_1718990	0.1639	0.621314	NFRKB	4798	
ILMN_1718992	0.22625	0.679171	LOC729399	NA	
ILMN_1718997	0.03967	0.39251	LOC390956	390956	
ILMN_1719010	0.0726	0.485878	ARL4D	379	
ILMN_1719028	0.44867	0.809068	LOC645769	645769	
ILMN_1719031	0.96737	0.99318	AMY2A	279	
ILMN_1719032	0.46818	0.819179	LSM3	27258	
ILMN_1719039	0.94252	0.986694	UBE2G1	7326	
ILMN_1719064	0.03143	0.35864	KCTD10	83892	
ILMN_1719072	0.47128	0.820827	LOC643011	NA	
ILMN_1719083	0.0715	0.484174	OR56A3	390083	
ILMN_1719086	0.69688	0.911742	LOC647171	NA	
ILMN_1719089	0.52448	0.842602	EXO1	9156	
ILMN_1719093	0.30759	0.745261	KLRC4	8302	
ILMN_1719097	0.48515	0.826964	C18orf8	29919	
ILMN_1719103	0.87523	0.967522	UBE2CBP	NA	
ILMN_1719105	0.88682	0.971114	KRTAP20-1	337975	
ILMN_1719111	0.569	0.860856	LOC645200	NA	
ILMN_1719123	0.32356	0.756625	CRX	1406	
ILMN_1719133	0.41921	0.795619	LOC646012	646012	
ILMN_1719139	0.12563	0.578239	LOC643424	NA	
ILMN_1719143	0.08078	0.500481	APOBEC2	10930	
ILMN_1719146	0.44226	0.805968	CTAG1B	1485	
ILMN_1719149	0.01555	0.277092	LOC653663	NA	
ILMN_1719154	0.91599	0.979772	AKR1C2	1646	
ILMN_1719158	0.64235	0.890369	CTBP1	1487	
ILMN_1719163	0.54043	0.848465	ZNF557	79230	
ILMN_1719165	0.00378	0.156943	BRMS1	25855	
ILMN_1719170	0.95374	0.989793	WBSCR27	NA	
ILMN_1719172	0.28142	0.727722	LOC644241	NA	
ILMN_1719178	0.42186	0.796339	ACOT7	11332	
ILMN_1719185	0.44084	0.805742	THRAP5	NA	
ILMN_1719190	0.48608	0.827203	CCDC9	26093	
ILMN_1719194	0.00134	0.105522	IBSP	3381	
ILMN_1719199	0.02108	0.308916	TULP3	7289	
ILMN_1719202	0.7612	0.933128	ZNF174	7727	
ILMN_1719203	0.70458	0.915196	DISC1	27185	
ILMN_1719204	0.3387	0.762931	PRPF31	26121	
ILMN_1719205	0.6278	0.884679	FBL	2091	
ILMN_1719206	0.06802	0.475885	EDARADD	128178	
ILMN_1719207	0.28453	0.72954	C19orf16	NA	
ILMN_1719209	0.54727	0.851585	FLJ31222	NA	
ILMN_1719219	0.33587	0.761427	ZNF616	90317	
ILMN_1719224	0.81566	0.949356	C17orf45	NA	
ILMN_1719232	0.03681	0.383099	DGCR14	8220	
ILMN_1719236	0.01187	0.24916	CDH5	1003	
ILMN_1719237	0.29681	0.737411	LOC389517	NA	
ILMN_1719250	0.2158	0.670676	SLC44A4	80736	
ILMN_1719254	0.02822	0.346101	TRIM9	114088	
ILMN_1719256	0.2164	0.670773	CKS1B	1163	
ILMN_1719273	0.32692	0.758639	INPP5A	3632	
ILMN_1719280	0.19054	0.64727	C9orf163	158055	
ILMN_1719283	0.03782	0.387351	HEATR7B2	NA	
ILMN_1719286	0.01606	0.280437	CTSA	5476	
ILMN_1719290	0.64102	0.889704	CRYZL1	9946	
ILMN_1719298	0.43693	0.803741	OR51E2	81285	
ILMN_1719303	0.40964	0.79139	P4HB	5034	
ILMN_1719309	0.02537	0.333235	LRRC39	127495	
ILMN_1719316	0.11361	0.560508	TMED3	23423	
ILMN_1719340	0.35201	0.768222	LOC388476	NA	
ILMN_1719343	0.38728	0.779852	WDR26	80232	
ILMN_1719344	0.62535	0.883195	LOC730820	NA	
ILMN_1719351	0.03165	0.359563	TCF21	6943	
ILMN_1719362	0.22057	0.675248	LOC650631	NA	
ILMN_1719386	0.28115	0.727571	FLJ20209	NA	
ILMN_1719392	0.65308	0.894397	FH	2271	
ILMN_1719393	0.46606	0.818376	TRHR	7201	
ILMN_1719398	0.97393	0.994467	C1orf84	NA	
ILMN_1719403	0.27762	0.724734	MTX1	4580	
ILMN_1719404	0.95566	0.990452	TRIM50	135892	
ILMN_1719415	0.4557	0.813285	LOC652140	NA	
ILMN_1719433	0.08655	0.511136	CD1D	912	
ILMN_1719449	0.68867	0.909043	DCLK2	166614	
ILMN_1719455	0.87934	0.968874	CRIP3	401262	
ILMN_1719468	0.47709	0.823409	EPM2A	7957	
ILMN_1719471	0.46095	0.815183	MSH3	4437	
ILMN_1719498	0.48077	0.825313	ABHD7	NA	
ILMN_1719505	0.02138	0.310348	LOC284964	NA	
ILMN_1719517	0.01631	0.282445	CTTNBP2NL	55917	
ILMN_1719518	0.47745	0.823527	ARF4	378	
ILMN_1719530	0.00502	0.175263	LOC643619	NA	
ILMN_1719533	0.95707	0.991158	PCDHGB4	8641	
ILMN_1719542	0.7617	0.933274	LOC644365	NA	
ILMN_1719543	0.01728	0.288701	MAF	4094	
ILMN_1719546	0.67442	0.903652	LOC202181	202181	
ILMN_1719547	0.11629	0.564374	INHBA	3624	
ILMN_1719570	0.10317	0.544128	BICC1	80114	
ILMN_1719577	0.39295	0.783042	C10orf67	256815	
ILMN_1719579	0.41863	0.795438	LOC441081	441081	
ILMN_1719581	0.31079	0.747518	MYOM3	127294	
ILMN_1719599	0.11838	0.566941	SYTL4	94121	
ILMN_1719604	0.13229	0.586932	LOC653461	NA	
ILMN_1719606	0.60491	0.874236	LOC644762	644762	
ILMN_1719611	0.89209	0.972862	CCT6A	908	
ILMN_1719616	0.04053	0.396637	DNASE1	1773	
ILMN_1719622	0.7565	0.931431	RABEP1	9135	
ILMN_1719627	0.07335	0.487129	SLC27A3	11000	
ILMN_1719635	0.83627	0.955002	FLJ46361	NA	
ILMN_1719641	0.78825	0.94155	SMOC2	64094	
ILMN_1719646	0.84523	0.95777	ZIK1	284307	
ILMN_1719649	0.91879	0.98069	TMEM63A	9725	
ILMN_1719656	0.3213	0.755756	MRPL38	64978	
ILMN_1719660	0.3706	0.775089	SMPDL3B	27293	
ILMN_1719661	0.952	0.989315	SEPX1	NA	
ILMN_1719664	0.45793	0.813964	PTPN21	11099	
ILMN_1719677	0.2906	0.733831	MOBKL2C	NA	
ILMN_1719678	0.89365	0.973181	LOC642252	NA	
ILMN_1719688	0.18191	0.640077	LOC650659	NA	
ILMN_1719694	0.65258	0.894216	LOC729446	NA	
ILMN_1719695	0.00857	0.21819	NFKBIZ	64332	
ILMN_1719696	0.00348	0.152678	PLD1	5337	
ILMN_1719735	0.13744	0.593614	LOC653252	NA	
ILMN_1719749	0.05716	0.449653	PTGES3	10728	
ILMN_1719750	0.61599	0.878553	CGB1	114335	
ILMN_1719753	0.91634	0.979794	VGLL1	51442	
ILMN_1719755	0.84659	0.95809	FBN3	84467	
ILMN_1719756	0.44315	0.8061	ZAP70	7535	
ILMN_1719759	0.55243	0.854268	TNC	3371	
ILMN_1719762	0.30343	0.742644	C8orf80	NA	
ILMN_1719763	0.75733	0.931874	MORG1	NA	
ILMN_1719772	0.58941	0.868397	SPAG11B	10407	
ILMN_1719774	0.50121	0.834438	LOC647237	NA	
ILMN_1719782	0.04699	0.417778	LOC652097	NA	
ILMN_1719785	0.31003	0.747368	UCK1	83549	
ILMN_1719788	0.33558	0.761427	LDHAL6B	92483	
ILMN_1719792	0.00055	0.075182	PHLDB2	90102	
ILMN_1719797	0.34266	0.764086	MESDC2	23184	
ILMN_1719807	0.19897	0.654927	LOC653806	NA	
ILMN_1719811	0.09269	0.524388	REM1	28954	
ILMN_1719820	0.85869	0.962522	BDNF	627	
ILMN_1719826	0.4047	0.788091	LOC441956	NA	
ILMN_1719828	0.16443	0.621651	LOC653052	NA	
ILMN_1719831	0.09966	0.538136	C1orf213	NA	
ILMN_1719835	0.15465	0.612105	OSCP1	127700	
ILMN_1719848	0.18365	0.64105	OR3A2	4995	
ILMN_1719851	0.02095	0.308032	LOC388438	NA	
ILMN_1719857	0.65839	0.897541	GRIPAP1	56850	
ILMN_1719864	0.00889	0.221318	PACS2	23241	
ILMN_1719867	0.4707	0.82054	RNF13	11342	
ILMN_1719870	0.13586	0.591922	FAM72D	728833	
ILMN_1719876	0.4004	0.786292	KIAA1804	NA	
ILMN_1719883	0.5529	0.854478	CYP4F11	57834	
ILMN_1719905	0.87247	0.966403	TLR10	81793	
ILMN_1719906	0.03972	0.392663	HADH	3033	
ILMN_1719909	0.14453	0.601494	OVOS2	144203	
ILMN_1719915	0.93981	0.986127	DHRS12	79758	
ILMN_1719919	0.24075	0.691293	KLHL13	90293	
ILMN_1719938	0.74627	0.927898	FGF11	2256	
ILMN_1719949	0.36785	0.773654	LOC644019	NA	
ILMN_1719963	0.79672	0.944109	PRO0132	NA	
ILMN_1719972	0.28428	0.729363	PLXNA3	55558	
ILMN_1719975	0.01142	0.243539	HOXC4	3221	
ILMN_1719985	0.86828	0.965761	FEM1A	55527	
ILMN_1719986	0.00609	0.190091	PIK3IP1	113791	
ILMN_1719988	0.35363	0.768362	HAL	3034	
ILMN_1719998	0.53401	0.845879	C9orf45	NA	
ILMN_1720004	0.86918	0.966071	FLJ27354	400761	
ILMN_1720011	0.30612	0.744268	LOC653249	NA	
ILMN_1720024	0.49554	0.832281	IL11RA	3590	
ILMN_1720027	0.54671	0.851353	ZNF23	7571	
ILMN_1720034	0.91807	0.980536	PKHD1	5314	
ILMN_1720041	0.10312	0.544066	MAGEC1	9947	
ILMN_1720048	0.49869	0.833416	CCL2	6347	
ILMN_1720051	0.06501	0.469539	LOC648293	NA	
ILMN_1720053	0.64164	0.889977	ZFAND3	60685	
ILMN_1720059	0.93716	0.985185	HMBOX1	79618	
ILMN_1720075	0.5423	0.849171	LOC649908	NA	
ILMN_1720076	0.84933	0.958931	PVRL1	NA	
ILMN_1720083	0.02445	0.329116	EHD4	30844	
ILMN_1720088	0.14164	0.599294	SFRS12	NA	
ILMN_1720093	0.51747	0.840703	PCP2	126006	
ILMN_1720113	0.00015	0.042891	PTPRO	5800	
ILMN_1720114	0.06769	0.475313	GMNN	51053	
ILMN_1720124	0.92603	0.982356	RCC2	55920	
ILMN_1720136	0.80233	0.945455	CABP2	51475	
ILMN_1720137	0.90945	0.977631	SSBP4	170463	
ILMN_1720140	0.48494	0.826927	LOC644035	NA	
ILMN_1720158	0.35823	0.769621	ETS2	2114	
ILMN_1720162	0.54685	0.851394	FAT4	79633	
ILMN_1720180	0.4139	0.793565	LOC643035	NA	
ILMN_1720181	0.20862	0.663937	CLSTN1	22883	
ILMN_1720192	0.42786	0.799143	LOC729034	NA	
ILMN_1720205	0.05191	0.434104	ARVP6125	NA	
ILMN_1720207	0.55774	0.856212	GMPPB	29925	
ILMN_1720231	0.0094	0.226074	TNNT3	7140	
ILMN_1720233	0.32677	0.758565	CCDC49	NA	
ILMN_1720235	0.00437	0.166139	ADSSL1	122622	
ILMN_1720238	0.02151	0.310812	LOC285697	285697	
ILMN_1720241	0.22922	0.68205	TRIP12	9320	
ILMN_1720242	0.14581	0.602921	LOC441662	NA	
ILMN_1720243	0.6428	0.890369	IL25	64806	
ILMN_1720249	0.5397	0.848083	LOC648057	NA	
ILMN_1720255	0.23217	0.684962	LOC642072	NA	
ILMN_1720259	0.50709	0.836254	SPANXN2	494119	
ILMN_1720266	0.46388	0.816972	LOC91431	NA	
ILMN_1720267	0.83175	0.953748	TARSL2	123283	
ILMN_1720270	0.27311	0.719959	CDR2	1039	
ILMN_1720274	0.35068	0.767886	C2orf53	NA	
ILMN_1720282	0.4096	0.79139	NQO1	1728	
ILMN_1720285	0.79729	0.944308	ESD	2098	
ILMN_1720287	0.80852	0.947226	E4F1	1877	
ILMN_1720297	0.2304	0.683117	CHKA	1119	
ILMN_1720300	0.76825	0.934836	PRR5	55615	
ILMN_1720303	0.18643	0.64305	OSTM1	28962	
ILMN_1720311	0.35648	0.769523	SLC25A46	91137	
ILMN_1720322	0.46451	0.817426	PTS	5805	
ILMN_1720344	0.60238	0.873263	NIPA2	81614	
ILMN_1720353	0.56681	0.859854	LOC646719	NA	
ILMN_1720360	0.83488	0.954627	BAD	572	
ILMN_1720364	0.50418	0.835171	LOC653674	NA	
ILMN_1720365	0.99664	0.999234	LOC646097	NA	
ILMN_1720373	0.00084	0.089896	SLC7A5	8140	
ILMN_1720390	0.42425	0.797495	LOC653602	NA	
ILMN_1720422	0.0069	0.200735	G3BP2	9908	
ILMN_1720430	0.70215	0.914337	PPDPF	79144	
ILMN_1720431	0.23549	0.687135	ZNF420	147923	
ILMN_1720432	0.90445	0.976236	LOC645574	NA	
ILMN_1720433	0.90738	0.976918	FAM3D	131177	
ILMN_1720437	0.23371	0.685831	LOC644362	NA	
ILMN_1720438	0.89784	0.974768	LOC653147	NA	
ILMN_1720440	0.15068	0.608726	HELQ	113510	
ILMN_1720442	0.9651	0.993051	NCBP2	22916	
ILMN_1720452	0.33288	0.760691	LONRF3	79836	
ILMN_1720461	0.26356	0.711494	SLC17A4	10050	
ILMN_1720469	0.16428	0.621651	LOC729096	NA	
ILMN_1720476	0.19082	0.647281	PHF2	5253	
ILMN_1720477	0.06684	0.473011	LOC388237	NA	
ILMN_1720482	0.09087	0.520999	CEND1	51286	
ILMN_1720484	0.94062	0.986253	CRTAP	10491	
ILMN_1720491	0.76413	0.933649	MLL5	NA	
ILMN_1720496	0.56534	0.859098	GUCY1A2	2977	
ILMN_1720499	0.05402	0.441635	LOC401911	NA	
ILMN_1720501	0.00143	0.107866	ABCA9	10350	
ILMN_1720511	0.24183	0.692021	LRRN1	57633	
ILMN_1720513	0.2248	0.678448	SETBP1	26040	
ILMN_1720526	0.0725	0.485878	CENPN	55839	
ILMN_1720529	0.31496	0.750743	EYA3	2140	
ILMN_1720531	0.86777	0.965579	JMJD2B	NA	
ILMN_1720536	0.99752	0.999286	LOC644748	NA	
ILMN_1720540	0.09182	0.523111	INSL4	3641	
ILMN_1720542	0.13361	0.588878	POLR2I	5438	
ILMN_1720557	0.10405	0.545232	FAM7A3	NA	
ILMN_1720566	0.96055	0.992221	LOC651986	NA	
ILMN_1720578	0.07351	0.487352	PRAF2	11230	
ILMN_1720595	0.97185	0.993849	MDGA1	266727	
ILMN_1720600	0.86074	0.963181	MGC13168	NA	
ILMN_1720604	0.5726	0.86207	ARSG	22901	
ILMN_1720606	0.09402	0.526266	LRCH2	57631	
ILMN_1720617	0.37831	0.777474	OR2T6	254879	
ILMN_1720623	0.03007	0.352921	SYTL3	94120	
ILMN_1720656	0.45536	0.81304	MAPK14	1432	
ILMN_1720694	0.36359	0.77236	OR8B8	26493	
ILMN_1720695	0.02759	0.343726	LOC730833	NA	
ILMN_1720703	0.70674	0.915593	SLC25A3	5250	
ILMN_1720707	0.03913	0.391277	LOC121006	NA	
ILMN_1720708	0.9047	0.976284	CSNK1D	1453	
ILMN_1720710	0.4867	0.827626	HSPB3	8988	
ILMN_1720717	0.14581	0.602921	TRIM72	493829	
ILMN_1720724	0.98852	0.997733	IFT122	55764	
ILMN_1720745	0.89768	0.974685	LOC645385	NA	
ILMN_1720755	0.39172	0.782419	C10orf71	118461	
ILMN_1720764	0.35209	0.768222	UBE1	NA	
ILMN_1720771	0.01181	0.248562	STX11	8676	
ILMN_1720794	0.39163	0.782419	SNORD4B	26772	
ILMN_1720799	0.18643	0.64305	TECR	9524	
ILMN_1720819	0.33716	0.761937	LOC653566	NA	
ILMN_1720829	0.68983	0.90949	ZFP36	7538	
ILMN_1720833	0.64783	0.892624	C2orf48	348738	
ILMN_1720838	0.13613	0.592167	DECR1	1666	
ILMN_1720844	0.10113	0.541205	SSX2IP	117178	
ILMN_1720849	0.20285	0.659238	PYGM	5837	
ILMN_1720850	0.45386	0.812207	BAZ2B	29994	
ILMN_1720857	0.94189	0.986666	GUSBL1	NA	
ILMN_1720858	0.9356	0.98478	C6orf115	NA	
ILMN_1720865	0.0198	0.30298	OSBPL7	114881	
ILMN_1720889	0.70405	0.91491	SC4MOL	NA	
ILMN_1720898	0.32261	0.755997	C10orf62	414157	
ILMN_1720902	0.1182	0.566601	LOC283867	NA	
ILMN_1720908	0.27344	0.720066	TSPAN4	7106	
ILMN_1720916	0.42312	0.796884	SETD7	80854	
ILMN_1720926	0.94822	0.988129	PSMD5	5711	
ILMN_1720930	0.62307	0.882368	CMTM4	146223	
ILMN_1720941	0.06497	0.469539	EVC	2121	
ILMN_1720944	0.87942	0.968874	LOC643426	NA	
ILMN_1720947	0.17708	0.635192	VCY1B	353513	
ILMN_1720955	0.89378	0.97324	OR13C5	138799	
ILMN_1720965	0.57463	0.862547	TULP4	56995	
ILMN_1720968	0.79823	0.944463	LOC649944	NA	
ILMN_1720976	0.15226	0.610302	PITX2	5308	
ILMN_1720981	0.90668	0.976758	LOC127602	NA	
ILMN_1720983	0.18999	0.646973	PCDH11X	27328	
ILMN_1720988	0.55436	0.855227	ABI2	10152	
ILMN_1720994	0.58586	0.86685	HPS4	89781	
ILMN_1720996	0.18309	0.640766	SLC12A2	6558	
ILMN_1720998	0.18273	0.640733	CA12	771	
ILMN_1721008	0.87066	0.966386	DUT	1854	
ILMN_1721011	0.60314	0.873654	LCN1	3933	
ILMN_1721017	0.72856	0.922521	LOC647928	NA	
ILMN_1721022	0.36641	0.773457	SHC1	6464	
ILMN_1721024	0.44914	0.809521	SRFBP1	153443	
ILMN_1721026	0.70838	0.915795	SAMHD1	25939	
ILMN_1721027	0.68059	0.906518	KCNK4	50801	
ILMN_1721028	0.38614	0.779573	LOC644157	NA	
ILMN_1721029	0.99697	0.999267	RHEBL1	121268	
ILMN_1721034	0.04927	0.425662	ZNF227	7770	
ILMN_1721035	0.28256	0.728662	MS4A6A	64231	
ILMN_1721046	9.00E-05	0.037798	PTMS	5763	
ILMN_1721081	0.25622	0.705333	SP4	6671	
ILMN_1721084	0.27112	0.71837	DEPDC5	9681	
ILMN_1721087	0.39407	0.783441	SHC2	25759	
ILMN_1721088	0.13766	0.594066	MS4A15	219995	
ILMN_1721093	0.06247	0.463011	TAF10	6881	
ILMN_1721102	0.70722	0.915666	LOC255326	NA	
ILMN_1721106	0.61577	0.878449	C14orf159	80017	
ILMN_1721112	0.46438	0.817346	NBPF9	400818	
ILMN_1721113	0.46772	0.818982	HLA-C	3107	
ILMN_1721115	0.13121	0.586302	LOC645743	NA	
ILMN_1721116	0.31102	0.74756	USP10	9100	
ILMN_1721127	0.25265	0.702536	HIST1H3D	8351	
ILMN_1721128	0.2297	0.682663	TOMM34	10953	
ILMN_1721129	0.6416	0.889977	NEK4	6787	
ILMN_1721132	0.1492	0.60719	DKKL1	27120	
ILMN_1721133	0.47196	0.821002	C8orf71	NA	
ILMN_1721134	0.57134	0.861816	TGM1	7051	
ILMN_1721136	0.84665	0.95809	H6PD	9563	
ILMN_1721138	0.01469	0.272852	GRPEL2	134266	
ILMN_1721147	0.15661	0.613536	HTR5A	3361	
ILMN_1721167	0.57369	0.862308	MYT1	4661	
ILMN_1721170	0.0048	0.172087	GREB1	9687	
ILMN_1721178	0.77614	0.937365	COL11A2	1302	
ILMN_1721180	0.50658	0.836117	DKFZP434P211	NA	
ILMN_1721204	0.56232	0.858404	CSF2RA	1438	
ILMN_1721218	0.70356	0.914675	KRT13	3860	
ILMN_1721224	0.56396	0.858813	LOC651101	NA	
ILMN_1721225	0.94528	0.987578	C20orf4	NA	
ILMN_1721241	0.93505	0.984729	PSCD2	NA	
ILMN_1721247	0.03396	0.370785	KRT75	9119	
ILMN_1721283	0.11908	0.567583	HSPB6	126393	
ILMN_1721284	0.17884	0.636577	LOC652798	NA	
ILMN_1721290	0.22767	0.680408	LOC284064	NA	
ILMN_1721312	0.55145	0.853921	LOC641896	NA	
ILMN_1721314	0.60833	0.875614	LOC646867	NA	
ILMN_1721316	0.00028	0.05802	TNFRSF10A	8797	
ILMN_1721325	0.6618	0.898874	CERK	64781	
ILMN_1721333	0.29025	0.733629	AURKC	6795	
ILMN_1721337	0.32567	0.757909	MRPS18B	28973	
ILMN_1721338	0.02342	0.322645	C22orf23	84645	
ILMN_1721339	0.80278	0.945455	ZNF276	92822	
ILMN_1721342	0.13152	0.586426	LOC391033	NA	
ILMN_1721344	0.94379	0.986973	MOBKL2A	NA	
ILMN_1721349	0.83524	0.954659	MAGT1	84061	
ILMN_1721360	0.31703	0.752106	FBXO27	126433	
ILMN_1721365	0.44176	0.805819	gm127	NA	
ILMN_1721383	0.2739	0.720555	TWIST2	117581	
ILMN_1721386	0.01331	0.261531	ERAS	3266	
ILMN_1721391	0.0115	0.244393	ATP6V0B	533	
ILMN_1721392	0.65136	0.893784	PTPRQ	374462	
ILMN_1721393	0.19503	0.651724	LOC391555	NA	
ILMN_1721411	0.89828	0.974768	PARP10	84875	
ILMN_1721423	0.51951	0.841487	LOC646223	NA	
ILMN_1721430	0.01855	0.295061	LOC387790	NA	
ILMN_1721449	0.31334	0.749045	CHX10	NA	
ILMN_1721457	0.15546	0.612652	RANBP1	5902	
ILMN_1721459	0.60622	0.874821	C21orf123	NA	
ILMN_1721465	0.10071	0.540369	LOC646376	NA	
ILMN_1721475	0.9162	0.979772	FERD3L	222894	
ILMN_1721478	0.43108	0.800832	LOC440080	NA	
ILMN_1721479	0.52842	0.84394	LOC642626	NA	
ILMN_1721495	0.69433	0.91112	ADAMTSL2	9719	
ILMN_1721504	0.33161	0.760691	LOC650087	NA	
ILMN_1721513	0.84319	0.957271	C8ORFK29	NA	
ILMN_1721523	0.86964	0.966236	B3GNT7	93010	
ILMN_1721535	0.02977	0.351586	COG5	10466	
ILMN_1721541	0.89274	0.973068	WIF1	11197	
ILMN_1721549	0.30349	0.742648	PLA2G1B	5319	
ILMN_1721558	0.0309	0.35549	FLJ44313	NA	
ILMN_1721560	0.41535	0.793997	LOC643807	NA	
ILMN_1721563	0.58258	0.865552	TMEM127	55654	
ILMN_1721564	0.82675	0.952501	C3orf24	NA	
ILMN_1721569	0.73792	0.925668	C12orf40	283461	
ILMN_1721575	0.11095	0.556998	VPS18	57617	
ILMN_1721578	0.34259	0.764086	OR5P2	120065	
ILMN_1721580	0.26885	0.715224	TBX15	6913	
ILMN_1721583	0.45536	0.81304	C19orf63	NA	
ILMN_1721592	0.66094	0.898387	LOC652369	NA	
ILMN_1721605	0.08361	0.505695	SMYD2	56950	
ILMN_1721614	0.53948	0.847897	LOC442501	NA	
ILMN_1721621	0.18263	0.640733	NKTR	4820	
ILMN_1721623	0.39003	0.781678	APOO	79135	
ILMN_1721626	0.01893	0.297835	ARID5B	84159	
ILMN_1721628	0.17554	0.633391	C19orf73	55150	
ILMN_1721629	0.04339	0.404848	ZNF654	55279	
ILMN_1721630	0.27843	0.72543	P2RY4	5030	
ILMN_1721636	0.03135	0.357887	TSC22D4	81628	
ILMN_1721651	0.47206	0.821002	LOC646463	NA	
ILMN_1721654	0.97889	0.995358	LOC648487	NA	
ILMN_1721657	0.7853	0.940715	RSU1	6251	
ILMN_1721659	0.59904	0.872273	LOC643668	NA	
ILMN_1721669	0.78683	0.940975	IDH3B	3420	
ILMN_1721672	0.19328	0.650021	GPR171	29909	
ILMN_1721680	0.80066	0.945108	LOC644075	NA	
ILMN_1721685	0.61783	0.879238	LOC649327	NA	
ILMN_1721700	0.83473	0.954627	LOC642269	NA	
ILMN_1721703	0.53807	0.847176	PNN	5411	
ILMN_1721704	0.04421	0.407651	FNTA	2339	
ILMN_1721712	0.78233	0.939453	SYNGR1	9145	
ILMN_1721713	0.3618	0.77139	EXOSC9	5393	
ILMN_1721719	0.04253	0.401851	LOC727762	NA	
ILMN_1721727	0.09028	0.51984	USP6	9098	
ILMN_1721729	0.39309	0.783082	PPARBP	NA	
ILMN_1721732	0.52042	0.841955	GSDMC	56169	
