probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1683054	0.014	0.542993	LOC401242	NA	GSE60438_PEvC
ILMN_1773696	0.014	0.542993	RGMB	285704	GSE60438_PEvC
ILMN_3187379	0.01407	0.542993	LOC100130037	NA	GSE60438_PEvC
ILMN_3226904	0.01407	0.542993	NOP2	4839	GSE60438_PEvC
ILMN_1717695	0.01408	0.542993	IGFL4	444882	GSE60438_PEvC
ILMN_2148469	0.01408	0.542993	RASL11B	65997	GSE60438_PEvC
ILMN_1790197	0.01409	0.542993	FLJ20674	NA	GSE60438_PEvC
ILMN_1808636	0.01411	0.542993	LARP1B	55132	GSE60438_PEvC
ILMN_3266471	0.01411	0.542993	LOC100129566	NA	GSE60438_PEvC
ILMN_3273996	0.01413	0.542993	LOC100129148	100129148	GSE60438_PEvC
ILMN_1691341	0.01414	0.542993	IL7R	3575	GSE60438_PEvC
ILMN_3272441	0.01414	0.542993	LOC100129165	NA	GSE60438_PEvC
ILMN_2054442	0.01417	0.542993	ZNF146	7705	GSE60438_PEvC
ILMN_3283680	0.0142	0.542993	LOC345041	NA	GSE60438_PEvC
ILMN_1752294	0.0142	0.542993	PCDH9	5101	GSE60438_PEvC
ILMN_1660111	0.0142	0.542993	UCHL3	7347	GSE60438_PEvC
ILMN_2103547	0.01423	0.542993	GOLGA8B	440270	GSE60438_PEvC
ILMN_3238099	0.01424	0.542993	LOC100133288	NA	GSE60438_PEvC
ILMN_1689066	0.01425	0.542993	LOC652664	NA	GSE60438_PEvC
ILMN_3215461	0.01426	0.542993	LOC100131989	NA	GSE60438_PEvC
ILMN_1671265	0.01427	0.542993	ING2	3622	GSE60438_PEvC
ILMN_1677564	0.01427	0.542993	TLX1	3195	GSE60438_PEvC
ILMN_1718900	0.01428	0.542993	KCTD2	23510	GSE60438_PEvC
ILMN_2406132	0.01429	0.542993	LILRB3	11025	GSE60438_PEvC
ILMN_1812620	0.0143	0.542993	LOC648147	NA	GSE60438_PEvC
ILMN_1806745	0.01433	0.542993	LOC643986	NA	GSE60438_PEvC
ILMN_2414165	0.01434	0.542993	PRDM1	639	GSE60438_PEvC
ILMN_1683792	0.01435	0.542993	LAP3	51056	GSE60438_PEvC
ILMN_3275447	0.01436	0.542993	LOC391126	NA	GSE60438_PEvC
ILMN_1894862	0.01438	0.542993	NA	NA	GSE60438_PEvC
ILMN_3293367	0.0144	0.542993	LOC391370	NA	GSE60438_PEvC
ILMN_1702221	0.01441	0.542993	MCM8	84515	GSE60438_PEvC
ILMN_3257864	0.01442	0.542993	LOC100130134	100130134	GSE60438_PEvC
ILMN_3298637	0.01445	0.542993	LOC729484	NA	GSE60438_PEvC
ILMN_1777164	0.01446	0.542993	DIP2A	23181	GSE60438_PEvC
ILMN_1905045	0.01447	0.542993	NA	NA	GSE60438_PEvC
ILMN_1683883	0.01448	0.542993	ACY1	95	GSE60438_PEvC
ILMN_1660179	0.01448	0.542993	MATR3	9782	GSE60438_PEvC
ILMN_1710734	0.01451	0.542993	GZMK	3003	GSE60438_PEvC
ILMN_3228688	0.01451	0.542993	LOC730415	NA	GSE60438_PEvC
ILMN_1708989	0.01453	0.542993	TBX1	6899	GSE60438_PEvC
ILMN_1661588	0.01455	0.542993	GSTTP2	653399	GSE60438_PEvC
ILMN_2075794	0.01455	0.542993	NLRP8	126205	GSE60438_PEvC
ILMN_1800530	0.01457	0.542993	CENTG2	NA	GSE60438_PEvC
ILMN_1721727	0.01457	0.542993	USP6	9098	GSE60438_PEvC
ILMN_3261938	0.01459	0.542993	LOC100130154	NA	GSE60438_PEvC
ILMN_3284361	0.01459	0.542993	LOC400011	NA	GSE60438_PEvC
ILMN_3201365	0.01459	0.542993	LOC442232	NA	GSE60438_PEvC
ILMN_1766024	0.0146	0.542993	PDCD10	11235	GSE60438_PEvC
ILMN_3270637	0.01461	0.542993	FLJ27243	NA	GSE60438_PEvC
ILMN_2312906	0.01462	0.542993	MIA3	375056	GSE60438_PEvC
ILMN_1732216	0.01463	0.542993	NARS	4677	GSE60438_PEvC
ILMN_3255598	0.01464	0.542993	LOC100129323	NA	GSE60438_PEvC
ILMN_3240611	0.01464	0.542993	PLK5P	NA	GSE60438_PEvC
ILMN_1867321	0.01464	0.542993	NA	NA	GSE60438_PEvC
ILMN_1723607	0.01468	0.542993	GPHN	10243	GSE60438_PEvC
ILMN_1798000	0.01468	0.542993	PSG1	5669	GSE60438_PEvC
ILMN_1721354	0.01469	0.542993	KRT6B	3854	GSE60438_PEvC
ILMN_1875691	0.0147	0.542993	NA	NA	GSE60438_PEvC
ILMN_3234513	0.01472	0.542993	LOC728416	728416	GSE60438_PEvC
ILMN_1716592	0.01475	0.542993	ABCG5	64240	GSE60438_PEvC
ILMN_3291741	0.01475	0.542993	LOC255480	NA	GSE60438_PEvC
ILMN_3232061	0.01475	0.542993	LOC440125	NA	GSE60438_PEvC
ILMN_3304003	0.01475	0.542993	LOC729208	NA	GSE60438_PEvC
ILMN_1714858	0.01475	0.542993	PCDHGC4	56098	GSE60438_PEvC
ILMN_1737538	0.01479	0.542993	MGC10997	NA	GSE60438_PEvC
ILMN_1655637	0.0148	0.542993	UPK1A	11045	GSE60438_PEvC
ILMN_1683243	0.0148	0.542993	VPS45	11311	GSE60438_PEvC
ILMN_3242059	0.01482	0.542993	C6orf221	NA	GSE60438_PEvC
ILMN_1729208	0.01482	0.542993	NGFRAP1	NA	GSE60438_PEvC
ILMN_1750093	0.01483	0.542993	SDHALP1	NA	GSE60438_PEvC
ILMN_1728734	0.01484	0.542993	PSG5	5673	GSE60438_PEvC
ILMN_1695316	0.01486	0.542993	SLC39A8	64116	GSE60438_PEvC
ILMN_1727116	0.0149	0.542993	LOC283398	NA	GSE60438_PEvC
ILMN_3242782	0.01492	0.542993	LOC100133659	NA	GSE60438_PEvC
ILMN_2394250	0.01492	0.542993	PLEKHA1	59338	GSE60438_PEvC
ILMN_3248511	0.01493	0.542993	FAM167A	83648	GSE60438_PEvC
ILMN_2147133	0.01497	0.542993	NBPF15	284565	GSE60438_PEvC
ILMN_1724304	0.01497	0.542993	NLE1	54475	GSE60438_PEvC
ILMN_1712887	0.01497	0.542993	SLC10A3	8273	GSE60438_PEvC
ILMN_1695093	0.01497	0.542993	SLC7A8	23428	GSE60438_PEvC
ILMN_1694731	0.01498	0.542993	CLCN7	1186	GSE60438_PEvC
ILMN_1751146	0.01498	0.542993	LOC642245	NA	GSE60438_PEvC
ILMN_1786026	0.01498	0.542993	LOC653143	NA	GSE60438_PEvC
ILMN_1666902	0.015	0.542993	GPR114	NA	GSE60438_PEvC
ILMN_1895917	0.01502	0.542993	NA	NA	GSE60438_PEvC
ILMN_1853738	0.01503	0.542993	NA	NA	GSE60438_PEvC
ILMN_3234974	0.01504	0.542993	LOC100134176	NA	GSE60438_PEvC
ILMN_2309534	0.01505	0.542993	RDM1	201299	GSE60438_PEvC
ILMN_1726460	0.01505	0.542993	RPL14	9045	GSE60438_PEvC
ILMN_1661293	0.01505	0.542993	ZNF224	7767	GSE60438_PEvC
ILMN_1693788	0.01507	0.543556	ZNF432	9668	GSE60438_PEvC
ILMN_1700268	0.0151	0.543762	QPRT	23475	GSE60438_PEvC
ILMN_1765222	0.01511	0.543762	CARS2	79587	GSE60438_PEvC
ILMN_3308733	0.01514	0.543762	MIR92A2	407049	GSE60438_PEvC
ILMN_1748374	0.01515	0.543762	LOC400304	NA	GSE60438_PEvC
ILMN_1678559	0.01515	0.543762	LOC652463	NA	GSE60438_PEvC
ILMN_1698367	0.01516	0.543762	CD84	8832	GSE60438_PEvC
ILMN_2374115	0.01516	0.543762	TFAP2A	7020	GSE60438_PEvC
ILMN_2339294	0.0152	0.544067	LILRB5	10990	GSE60438_PEvC
ILMN_1805466	0.0152	0.544067	SOX9	6662	GSE60438_PEvC
ILMN_2407389	0.01521	0.544067	GPNMB	10457	GSE60438_PEvC
ILMN_1693594	0.01522	0.544067	CYP4Z1	199974	GSE60438_PEvC
ILMN_1760509	0.0153	0.545589	EOMES	8320	GSE60438_PEvC
ILMN_1728047	0.01533	0.545589	AKR1A1	10327	GSE60438_PEvC
ILMN_1658607	0.01533	0.545589	DLEU2	8847	GSE60438_PEvC
ILMN_1719735	0.01533	0.545589	LOC653252	NA	GSE60438_PEvC
ILMN_1698649	0.01534	0.545589	LIMK1	3984	GSE60438_PEvC
ILMN_1761922	0.01534	0.545589	LOC647037	NA	GSE60438_PEvC
ILMN_2308806	0.01534	0.545589	MAPK8	5599	GSE60438_PEvC
ILMN_3237839	0.01537	0.54599	ZNF674	641339	GSE60438_PEvC
ILMN_1749944	0.0154	0.54599	DLGAP4	22839	GSE60438_PEvC
ILMN_1794741	0.01542	0.54599	FLT4	2324	GSE60438_PEvC
ILMN_2072178	0.01545	0.54599	ECHDC3	79746	GSE60438_PEvC
ILMN_2101651	0.01545	0.54599	MBTD1	54799	GSE60438_PEvC
ILMN_1718206	0.01546	0.54599	KIAA0100	9703	GSE60438_PEvC
ILMN_2363058	0.01547	0.54599	PAOX	196743	GSE60438_PEvC
ILMN_1654875	0.01548	0.54599	CLC	1178	GSE60438_PEvC
ILMN_1692160	0.01549	0.54599	C6orf114	NA	GSE60438_PEvC
ILMN_1748410	0.0155	0.54599	PLCL4	NA	GSE60438_PEvC
ILMN_1755411	0.0155	0.54599	RBMS2	5939	GSE60438_PEvC
ILMN_1652254	0.01552	0.54599	LOC643125	NA	GSE60438_PEvC
ILMN_1771286	0.01553	0.54599	LOC653513	653513	GSE60438_PEvC
ILMN_1673421	0.01554	0.54599	LOC440704	NA	GSE60438_PEvC
ILMN_1796256	0.01555	0.54599	LOC645460	NA	GSE60438_PEvC
ILMN_1716006	0.01556	0.54599	C18orf54	162681	GSE60438_PEvC
ILMN_3237177	0.01556	0.54599	FAM175A	84142	GSE60438_PEvC
ILMN_1748251	0.01558	0.546289	LOC653254	NA	GSE60438_PEvC
ILMN_1654870	0.0156	0.546426	LOC648460	NA	GSE60438_PEvC
ILMN_1784186	0.01562	0.546426	C1orf170	NA	GSE60438_PEvC
ILMN_1673185	0.01563	0.546426	CPSF2	53981	GSE60438_PEvC
ILMN_1781207	0.01563	0.546426	FYN	2534	GSE60438_PEvC
ILMN_1807492	0.01565	0.54649	LOC643668	NA	GSE60438_PEvC
ILMN_1788665	0.01567	0.54649	IMAA	NA	GSE60438_PEvC
ILMN_2408764	0.01568	0.54649	CYP2A7	1549	GSE60438_PEvC
ILMN_2376520	0.01569	0.54649	PPP2R3A	5523	GSE60438_PEvC
ILMN_1770818	0.0157	0.54649	LOC642342	NA	GSE60438_PEvC
ILMN_1662550	0.01571	0.54649	LOC390561	NA	GSE60438_PEvC
ILMN_1760778	0.01572	0.54649	ENG	2022	GSE60438_PEvC
ILMN_1656472	0.01575	0.547131	GRAP	10750	GSE60438_PEvC
ILMN_1789638	0.01576	0.547131	MFSD2	NA	GSE60438_PEvC
ILMN_2358202	0.01578	0.547131	ARS2	NA	GSE60438_PEvC
ILMN_1706859	0.01578	0.547131	C22orf32	NA	GSE60438_PEvC
ILMN_1708093	0.01584	0.548714	ARHGEF5	7984	GSE60438_PEvC
ILMN_1685645	0.01585	0.548788	MYOHD1	NA	GSE60438_PEvC
ILMN_1762678	0.01588	0.549326	NMT1	4836	GSE60438_PEvC
ILMN_1758743	0.01589	0.549326	LOC650020	NA	GSE60438_PEvC
ILMN_1725186	0.01595	0.550772	LOC730145	NA	GSE60438_PEvC
ILMN_1801349	0.016	0.551566	TAS2R14	50840	GSE60438_PEvC
ILMN_1730117	0.01601	0.551566	TMC5	79838	GSE60438_PEvC
ILMN_1740772	0.01602	0.551566	APBB3	10307	GSE60438_PEvC
ILMN_1675150	0.01602	0.551566	HKR1	284459	GSE60438_PEvC
ILMN_1712684	0.01604	0.551826	FAM20C	56975	GSE60438_PEvC
ILMN_3187612	0.01605	0.551826	LOC100128084	NA	GSE60438_PEvC
ILMN_3235006	0.01607	0.551826	LOC728105	NA	GSE60438_PEvC
ILMN_1653428	0.01608	0.551826	SPINK9	643394	GSE60438_PEvC
ILMN_1660306	0.01611	0.551826	ITGA8	8516	GSE60438_PEvC
ILMN_1804170	0.01611	0.551826	LOC643895	NA	GSE60438_PEvC
ILMN_1789510	0.01611	0.551826	STIP1	10963	GSE60438_PEvC
ILMN_1688755	0.01614	0.552164	AAK1	22848	GSE60438_PEvC
ILMN_2108938	0.01614	0.552164	FNBP4	23360	GSE60438_PEvC
ILMN_1743199	0.01616	0.552431	EGR2	1959	GSE60438_PEvC
ILMN_1693538	0.01619	0.552983	STK36	27148	GSE60438_PEvC
ILMN_1707769	0.01622	0.553065	SPDYA	245711	GSE60438_PEvC
ILMN_1755419	0.01623	0.553065	EIF1AX	1964	GSE60438_PEvC
ILMN_1757440	0.01625	0.553065	FAM69B	138311	GSE60438_PEvC
ILMN_1790761	0.01625	0.553065	POSTN	10631	GSE60438_PEvC
ILMN_1730777	0.01626	0.553065	KRT19	3880	GSE60438_PEvC
ILMN_1684854	0.01627	0.553065	C19orf41	NA	GSE60438_PEvC
ILMN_1726352	0.01632	0.553246	THSD4	79875	GSE60438_PEvC
ILMN_1792276	0.01633	0.553246	CCDC149	91050	GSE60438_PEvC
ILMN_1874904	0.01633	0.553246	NA	NA	GSE60438_PEvC
ILMN_1660775	0.01634	0.553246	LOC650152	NA	GSE60438_PEvC
ILMN_1656165	0.01634	0.553246	USP9X	8239	GSE60438_PEvC
ILMN_2259119	0.01635	0.553246	PRMT2	3275	GSE60438_PEvC
ILMN_3251565	0.01636	0.553246	RNASEH2C	84153	GSE60438_PEvC
ILMN_1714717	0.01642	0.55427	TMEM34	NA	GSE60438_PEvC
ILMN_3236061	0.01642	0.55427	ZNF783	100289678	GSE60438_PEvC
ILMN_1812441	0.01645	0.55427	C17orf63	NA	GSE60438_PEvC
ILMN_1677262	0.01645	0.55427	LOC388621	NA	GSE60438_PEvC
ILMN_1655613	0.01646	0.55427	GSTA2	2939	GSE60438_PEvC
ILMN_2390162	0.01646	0.55427	PHF11	51131	GSE60438_PEvC
ILMN_3209755	0.01647	0.55427	LOC100131401	NA	GSE60438_PEvC
ILMN_2280911	0.01651	0.554981	VPS41	27072	GSE60438_PEvC
ILMN_1723277	0.01653	0.554981	MFAP3L	9848	GSE60438_PEvC
ILMN_1723287	0.01653	0.554981	SLC6A16	28968	GSE60438_PEvC
ILMN_1701621	0.01655	0.5553	SCO2	9997	GSE60438_PEvC
ILMN_1776674	0.01656	0.5553	SAC3D1	29901	GSE60438_PEvC
ILMN_3248263	0.01657	0.555352	CCDC93	54520	GSE60438_PEvC
ILMN_1764483	0.01661	0.556181	PSG2	5670	GSE60438_PEvC
ILMN_1702030	0.01665	0.556181	LOC642213	NA	GSE60438_PEvC
ILMN_2191313	0.01667	0.556181	FAM21A	NA	GSE60438_PEvC
ILMN_1733692	0.01667	0.556181	LOC390192	NA	GSE60438_PEvC
ILMN_2385688	0.01667	0.556181	RABL2B	11158	GSE60438_PEvC
ILMN_3244779	0.01668	0.556181	LOC100133982	NA	GSE60438_PEvC
ILMN_3246793	0.01668	0.556181	OOEP	441161	GSE60438_PEvC
ILMN_3231550	0.01673	0.556748	LOC100131718	NA	GSE60438_PEvC
ILMN_1813338	0.01674	0.556748	LAG3	3902	GSE60438_PEvC
ILMN_1706579	0.01674	0.556748	SHBG	6462	GSE60438_PEvC
ILMN_1749212	0.01675	0.556814	TMEM189-UBE2V1	387522	GSE60438_PEvC
ILMN_1796206	0.0168	0.557859	LOC642678	NA	GSE60438_PEvC
ILMN_1788268	0.01683	0.557859	NAPG	8774	GSE60438_PEvC
ILMN_1799642	0.01683	0.557859	TRIM24	8805	GSE60438_PEvC
ILMN_1683277	0.01684	0.557859	KIAA0319L	79932	GSE60438_PEvC
ILMN_1748555	0.01685	0.557859	FAM90A10	NA	GSE60438_PEvC
ILMN_2305599	0.01686	0.557859	LDB3	11155	GSE60438_PEvC
ILMN_1727689	0.01687	0.557859	TNFAIP2	7127	GSE60438_PEvC
ILMN_1784756	0.01688	0.557939	ACOT7	11332	GSE60438_PEvC
ILMN_1692623	0.01691	0.558312	LPHN3	NA	GSE60438_PEvC
ILMN_2317701	0.01692	0.558516	MMP23A	8511	GSE60438_PEvC
ILMN_3310573	0.01694	0.55856	MIR24-2	407013	GSE60438_PEvC
ILMN_1656715	0.01696	0.558946	THSD7A	221981	GSE60438_PEvC
ILMN_3256550	0.01704	0.559113	KPNA7	402569	GSE60438_PEvC
ILMN_1795275	0.01705	0.559113	USP53	54532	GSE60438_PEvC
ILMN_1762711	0.01706	0.559113	KRTAP10-4	386672	GSE60438_PEvC
ILMN_3297126	0.01706	0.559113	TYMP	1890	GSE60438_PEvC
ILMN_3206390	0.01708	0.559113	LOC727808	727808	GSE60438_PEvC
ILMN_1685043	0.0171	0.559113	CYP3A7	1551	GSE60438_PEvC
ILMN_1712798	0.0171	0.559113	ZNF608	57507	GSE60438_PEvC
ILMN_1714861	0.01711	0.559113	CD68	968	GSE60438_PEvC
ILMN_3236130	0.01711	0.559113	LOC100132547	NA	GSE60438_PEvC
ILMN_1673950	0.01711	0.559113	STBD1	8987	GSE60438_PEvC
ILMN_1664878	0.01717	0.559113	NLRP2	55655	GSE60438_PEvC
ILMN_3243461	0.01717	0.559113	RPRD1B	58490	GSE60438_PEvC
ILMN_1765212	0.0172	0.559113	LARP1B	55132	GSE60438_PEvC
ILMN_1767452	0.0172	0.559113	LOC341356	NA	GSE60438_PEvC
ILMN_3292008	0.0172	0.559113	LOC401676	NA	GSE60438_PEvC
ILMN_3250104	0.01724	0.559113	PVR	5817	GSE60438_PEvC
ILMN_3240220	0.01725	0.559113	RNU1F1	NA	GSE60438_PEvC
ILMN_1660808	0.01726	0.559113	WFDC1	58189	GSE60438_PEvC
ILMN_3242572	0.01727	0.559113	LOC100131368	NA	GSE60438_PEvC
ILMN_1691237	0.01728	0.559113	CAP2	10486	GSE60438_PEvC
ILMN_1750203	0.01728	0.559113	THAP7	80764	GSE60438_PEvC
ILMN_1671621	0.01729	0.559113	PCMT1	5110	GSE60438_PEvC
ILMN_2389844	0.01729	0.559113	SP3	6670	GSE60438_PEvC
ILMN_1779279	0.01731	0.559113	C14orf32	NA	GSE60438_PEvC
ILMN_2221507	0.01731	0.559113	F2R	2149	GSE60438_PEvC
ILMN_1692956	0.01731	0.559113	LOC643949	NA	GSE60438_PEvC
ILMN_2049536	0.01731	0.559113	TRPV2	51393	GSE60438_PEvC
ILMN_1836079	0.01733	0.559113	NA	NA	GSE60438_PEvC
ILMN_3242116	0.01734	0.559113	LOC100133955	NA	GSE60438_PEvC
ILMN_1793118	0.01734	0.559113	TAX1BP1	8887	GSE60438_PEvC
ILMN_1762714	0.01735	0.559113	VGLL2	245806	GSE60438_PEvC
ILMN_1697642	0.01736	0.559113	BCAP29	55973	GSE60438_PEvC
ILMN_3268924	0.01738	0.559113	GIGYF2	26058	GSE60438_PEvC
ILMN_2390821	0.01738	0.559113	THOC2	57187	GSE60438_PEvC
ILMN_1778032	0.0174	0.559368	SURF6	6838	GSE60438_PEvC
ILMN_1797428	0.01745	0.560291	FCRL3	115352	GSE60438_PEvC
ILMN_1791962	0.01745	0.560291	LOC728763	NA	GSE60438_PEvC
ILMN_1815086	0.01755	0.561797	NINJ1	4814	GSE60438_PEvC
ILMN_1777457	0.01756	0.561797	LOC652708	NA	GSE60438_PEvC
ILMN_1795838	0.01759	0.561797	C4orf19	55286	GSE60438_PEvC
ILMN_1653678	0.0176	0.561797	DTX4	23220	GSE60438_PEvC
ILMN_2332964	0.0176	0.561797	LGMN	5641	GSE60438_PEvC
ILMN_1736002	0.01764	0.561797	COPS5	10987	GSE60438_PEvC
ILMN_1658695	0.01766	0.561797	NUF2	83540	GSE60438_PEvC
ILMN_1706531	0.01767	0.561797	ABCC5	10057	GSE60438_PEvC
ILMN_2334243	0.01767	0.561797	CREB1	1385	GSE60438_PEvC
ILMN_3269377	0.01767	0.561797	LOC100129119	NA	GSE60438_PEvC
ILMN_1703409	0.01767	0.561797	LOC653137	NA	GSE60438_PEvC
ILMN_2407464	0.01768	0.561797	FASTK	10922	GSE60438_PEvC
ILMN_3245707	0.01768	0.561797	RIMKLB	57494	GSE60438_PEvC
ILMN_3185234	0.01775	0.561797	LOC100129443	NA	GSE60438_PEvC
ILMN_1763638	0.01776	0.561797	BCAR3	8412	GSE60438_PEvC
ILMN_2138745	0.01777	0.561797	C14orf37	145407	GSE60438_PEvC
ILMN_3176746	0.01779	0.561797	LOC100128191	NA	GSE60438_PEvC
ILMN_1662680	0.0178	0.561797	LOC643900	NA	GSE60438_PEvC
ILMN_1745397	0.0178	0.561797	OAS3	4940	GSE60438_PEvC
ILMN_1768489	0.0178	0.561797	TTTY20	252951	GSE60438_PEvC
ILMN_1789243	0.01781	0.561797	VPS33B	26276	GSE60438_PEvC
ILMN_3225102	0.01781	0.561797	ZNF738	148203	GSE60438_PEvC
ILMN_2400407	0.01783	0.561797	CNTN1	1272	GSE60438_PEvC
ILMN_1658036	0.01783	0.561797	LOC645438	NA	GSE60438_PEvC
ILMN_1793916	0.01783	0.561797	LOC654259	NA	GSE60438_PEvC
ILMN_1770245	0.01784	0.561797	EPB41L5	57669	GSE60438_PEvC
ILMN_1766219	0.01786	0.561797	C6orf54	NA	GSE60438_PEvC
ILMN_1702114	0.01788	0.561797	NOMO1	23420	GSE60438_PEvC
ILMN_1798885	0.01788	0.561797	SLC35A2	7355	GSE60438_PEvC
ILMN_1750969	0.01789	0.561797	C9orf10OS	NA	GSE60438_PEvC
ILMN_1710844	0.01789	0.561797	PARP10	84875	GSE60438_PEvC
ILMN_2374449	0.0179	0.561797	SPP1	6696	GSE60438_PEvC
ILMN_1705534	0.01791	0.561797	LOC651112	NA	GSE60438_PEvC
ILMN_1772612	0.01793	0.561797	ANGPTL2	23452	GSE60438_PEvC
ILMN_3243223	0.01794	0.561797	FLJ41562	NA	GSE60438_PEvC
ILMN_2352131	0.01795	0.561797	ERBB2	2064	GSE60438_PEvC
ILMN_3251132	0.01795	0.561797	TMOD2	29767	GSE60438_PEvC
ILMN_1718128	0.01799	0.562555	PABPC3	5042	GSE60438_PEvC
ILMN_1662413	0.01803	0.563344	HGSNAT	138050	GSE60438_PEvC
ILMN_1795243	0.01806	0.56377	LOC220433	NA	GSE60438_PEvC
ILMN_2281225	0.01807	0.56377	PALM2-AKAP2	445815	GSE60438_PEvC
ILMN_2363392	0.01811	0.56377	TNFSF14	8740	GSE60438_PEvC
ILMN_1708535	0.01812	0.56377	MGC39545	NA	GSE60438_PEvC
ILMN_1771643	0.01813	0.56377	LOC647200	NA	GSE60438_PEvC
ILMN_1715583	0.01814	0.56377	BOP1	23246	GSE60438_PEvC
ILMN_2409395	0.01814	0.56377	CCNC	892	GSE60438_PEvC
ILMN_1813284	0.01814	0.56377	LOC441996	441996	GSE60438_PEvC
ILMN_3299465	0.01817	0.56377	LOC728955	NA	GSE60438_PEvC
ILMN_1696375	0.01817	0.56377	TTC31	64427	GSE60438_PEvC
ILMN_1680279	0.01818	0.56377	USP49	25862	GSE60438_PEvC
ILMN_1676528	0.0182	0.56377	BTN3A2	11118	GSE60438_PEvC
ILMN_3309809	0.0182	0.56377	MIR562	693147	GSE60438_PEvC
ILMN_1721940	0.01826	0.564005	LOC645196	NA	GSE60438_PEvC
ILMN_1779214	0.01829	0.564005	ATM	472	GSE60438_PEvC
ILMN_1745148	0.01829	0.564005	ZNFX1	57169	GSE60438_PEvC
ILMN_1683017	0.01831	0.564005	LOC646853	646853	GSE60438_PEvC
ILMN_3204275	0.01832	0.564005	LOC100131859	100131859	GSE60438_PEvC
ILMN_3166114	0.01833	0.564005	ERCC-00112	NA	GSE60438_PEvC
ILMN_1782222	0.01833	0.564005	KIAA1033	NA	GSE60438_PEvC
ILMN_3240957	0.01834	0.564005	C2orf80	389073	GSE60438_PEvC
ILMN_2401258	0.01834	0.564005	FAM13A	10144	GSE60438_PEvC
ILMN_3165474	0.01835	0.564005	ERCC-00061	NA	GSE60438_PEvC
ILMN_1674353	0.01835	0.564005	MIOX	55586	GSE60438_PEvC
ILMN_1748970	0.01836	0.564005	PRR15L	79170	GSE60438_PEvC
ILMN_2375830	0.01839	0.564005	DIXDC1	85458	GSE60438_PEvC
ILMN_1757723	0.0184	0.564005	C6orf106	64771	GSE60438_PEvC
ILMN_3225712	0.0184	0.564005	LOC730861	NA	GSE60438_PEvC
ILMN_1791826	0.01843	0.564005	RAB25	57111	GSE60438_PEvC
ILMN_1689119	0.01843	0.564005	ZC3H5	NA	GSE60438_PEvC
ILMN_1665943	0.01846	0.564005	MAP4K1	11184	GSE60438_PEvC
ILMN_1686135	0.01847	0.564005	CCDC45	NA	GSE60438_PEvC
ILMN_1863228	0.01849	0.564005	NA	NA	GSE60438_PEvC
ILMN_1746801	0.01851	0.564005	CGN	57530	GSE60438_PEvC
ILMN_1737074	0.01851	0.564005	LOC440589	NA	GSE60438_PEvC
ILMN_3245194	0.01853	0.564005	LOC100132323	NA	GSE60438_PEvC
ILMN_1689190	0.01853	0.564005	LOC643729	NA	GSE60438_PEvC
ILMN_3239331	0.01855	0.564005	U58	NA	GSE60438_PEvC
ILMN_3246771	0.01856	0.564005	LOC100133020	NA	GSE60438_PEvC
ILMN_2395214	0.01857	0.564005	FMNL3	91010	GSE60438_PEvC
ILMN_1752681	0.01858	0.564005	NPBWR1	2831	GSE60438_PEvC
ILMN_1673563	0.0186	0.564005	LOC143941	NA	GSE60438_PEvC
ILMN_1694847	0.01861	0.564005	TERF1	7013	GSE60438_PEvC
ILMN_1689220	0.01862	0.564005	IQCE	23288	GSE60438_PEvC
ILMN_2246328	0.01863	0.564005	PTPN22	26191	GSE60438_PEvC
ILMN_1751400	0.01864	0.564005	SKAP1	8631	GSE60438_PEvC
ILMN_1671215	0.01866	0.564005	FBXL19	54620	GSE60438_PEvC
ILMN_1806149	0.01869	0.564005	C16orf74	404550	GSE60438_PEvC
ILMN_1717313	0.01871	0.564005	NFKBIE	4794	GSE60438_PEvC
ILMN_1779835	0.01872	0.564005	ARL6IP4	51329	GSE60438_PEvC
ILMN_3216125	0.01872	0.564005	LOC728126	NA	GSE60438_PEvC
ILMN_2134888	0.01872	0.564005	TUBE1	51175	GSE60438_PEvC
ILMN_2088785	0.01874	0.564005	CSNK1A1L	122011	GSE60438_PEvC
ILMN_1736021	0.01874	0.564005	PRPF4B	8899	GSE60438_PEvC
ILMN_1726972	0.01875	0.564005	LOC648859	NA	GSE60438_PEvC
ILMN_1687475	0.01875	0.564005	LOC649584	NA	GSE60438_PEvC
ILMN_1733453	0.01878	0.564005	LOC284988	NA	GSE60438_PEvC
ILMN_2047885	0.01878	0.564005	PCDHB9	56127	GSE60438_PEvC
ILMN_2206141	0.01882	0.564005	BAGE5	85316	GSE60438_PEvC
ILMN_3248490	0.01884	0.564005	LOC100134162	NA	GSE60438_PEvC
ILMN_1799688	0.01885	0.564005	CDC23	8697	GSE60438_PEvC
ILMN_1794294	0.0189	0.564005	DSTN	11034	GSE60438_PEvC
ILMN_1762526	0.0189	0.564005	SMC1B	27127	GSE60438_PEvC
ILMN_1791186	0.01891	0.564005	ARHGAP18	93663	GSE60438_PEvC
ILMN_1681067	0.01892	0.564005	PIK3R5	23533	GSE60438_PEvC
ILMN_1833010	0.01892	0.564005	NA	NA	GSE60438_PEvC
ILMN_1664283	0.01896	0.564005	C9orf75	NA	GSE60438_PEvC
ILMN_1722789	0.01897	0.564005	THEG	51298	GSE60438_PEvC
ILMN_2092232	0.01898	0.564005	TSR1	55720	GSE60438_PEvC
ILMN_1803712	0.01899	0.564005	LOC653057	NA	GSE60438_PEvC
